,L7
1080716400000,0.132
1080720000000,0.167
1080723600000,0.176
1080727200000,0.181
1080730800000,0.15
1080734400000,0.135
1080738000000,0.128
1080741600000,0.126
1080745200000,0.113
1080748800000,0.1
1080752400000,0.085
1080756000000,0.067
1080759600000,0.048
1080763200000,0.055
1080766800000,0.08
1080770400000,0.069
1080774000000,0.073
1080777600000,0.062
1080781200000,0.051
1080784800000,0.043
1080788400000,0.05
1080792000000,0.062
1080795600000,0.054
1080799200000,0.048
1080802800000,0.058
1080806400000,0.097
1080810000000,0.144
1080813600000,0.171
1080817200000,0.109
1080820800000,0.053
1080824400000,0.015
1080828000000,0.003
1080831600000,0.002
1080835200000,0.008
1080838800000,0.02
1080842400000,0.029
1080846000000,0.031
1080849600000,0.025
1080853200000,0.013
1080856800000,0.005
1080860400000,0.006
1080864000000,0.009
1080867600000,0.018
1080871200000,0.033
1080874800000,0.044
1080878400000,0.058
1080882000000,0.082
1080885600000,0.12
1080889200000,0.168
1080892800000,0.204
1080896400000,0.187
1080900000000,0.151
1080903600000,0.126
1080907200000,0.104
1080910800000,0.093
1080914400000,0.087
1080918000000,0.08
1080921600000,0.084
1080925200000,0.088
1080928800000,0.105
1080932400000,0.122
1080936000000,0.131
1080939600000,0.147
1080943200000,0.129
1080946800000,0.212
1080950400000,0.222
1080954000000,0.205
1080957600000,0.18
1080961200000,0.147
1080964800000,0.093
1080968400000,0.054
1080972000000,0.055
1080975600000,0.099
1080979200000,0.114
1080982800000,0.118
1080986400000,0.125
1080990000000,0.082
1080993600000,0.054
1080997200000,0.04
1081000800000,0.026
1081004400000,0.013
1081008000000,0.005
1081011600000,0.001
1081015200000,0.0
1081018800000,0.001
1081022400000,0.008
1081026000000,0.018
1081029600000,0.018
1081033200000,0.032
1081036800000,0.057
1081040400000,0.088
1081044000000,0.128
1081047600000,0.188
1081051200000,0.288
1081054800000,0.406
1081058400000,0.532
1081062000000,0.633
1081065600000,0.661
1081069200000,0.642
1081072800000,0.585
1081076400000,0.544
1081080000000,0.503
1081083600000,0.454
1081087200000,0.414
1081090800000,0.362
1081094400000,0.323
1081098000000,0.285
1081101600000,0.228
1081105200000,0.22
1081108800000,0.233
1081112400000,0.253
1081116000000,0.348
1081119600000,0.513
1081123200000,0.498
1081126800000,0.472
1081130400000,0.454
1081134000000,0.44
1081137600000,0.45
1081141200000,0.523
1081144800000,0.613
1081148400000,0.654
1081152000000,0.618
1081155600000,0.51
1081159200000,0.368
1081162800000,0.298
1081166400000,0.273
1081170000000,0.243
1081173600000,0.203
1081177200000,0.168
1081180800000,0.153
1081184400000,0.159
1081188000000,0.178
1081191600000,0.192
1081195200000,0.179
1081198800000,0.177
1081202400000,0.183
1081206000000,0.297
1081209600000,0.259
1081213200000,0.214
1081216800000,0.191
1081220400000,0.163
1081224000000,0.162
1081227600000,0.2
1081231200000,0.249
1081234800000,0.272
1081238400000,0.246
1081242000000,0.203
1081245600000,0.148
1081249200000,0.146
1081252800000,0.148
1081256400000,0.133
1081260000000,0.115
1081263600000,0.097
1081267200000,0.083
1081270800000,0.084
1081274400000,0.089
1081278000000,0.093
1081281600000,0.089
1081285200000,0.097
1081288800000,0.105
1081292400000,0.16
1081296000000,0.169
1081299600000,0.189
1081303200000,0.218
1081306800000,0.214
1081310400000,0.179
1081314000000,0.145
1081317600000,0.133
1081321200000,0.147
1081324800000,0.169
1081328400000,0.155
1081332000000,0.15
1081335600000,0.146
1081339200000,0.118
1081342800000,0.111
1081346400000,0.112
1081350000000,0.094
1081353600000,0.07
1081357200000,0.055
1081360800000,0.042
1081364400000,0.034
1081368000000,0.03
1081371600000,0.044
1081375200000,0.044
1081378800000,0.034
1081382400000,0.009
1081386000000,0.001
1081389600000,0.0
1081393200000,0.0
1081396800000,0.01
1081400400000,0.072
1081404000000,0.211
1081407600000,0.334
1081411200000,0.368
1081414800000,0.347
1081418400000,0.258
1081422000000,0.216
1081425600000,0.191
1081429200000,0.167
1081432800000,0.148
1081436400000,0.137
1081440000000,0.125
1081443600000,0.122
1081447200000,0.145
1081450800000,0.161
1081454400000,0.175
1081458000000,0.17
1081461600000,0.228
1081465200000,0.255
1081468800000,0.209
1081472400000,0.175
1081476000000,0.155
1081479600000,0.143
1081483200000,0.154
1081486800000,0.203
1081490400000,0.279
1081494000000,0.355
1081497600000,0.422
1081501200000,0.431
1081504800000,0.352
1081508400000,0.3
1081512000000,0.244
1081515600000,0.186
1081519200000,0.142
1081522800000,0.118
1081526400000,0.102
1081530000000,0.089
1081533600000,0.085
1081537200000,0.084
1081540800000,0.093
1081544400000,0.099
1081548000000,0.104
1081551600000,0.101
1081555200000,0.084
1081558800000,0.092
1081562400000,0.117
1081566000000,0.144
1081569600000,0.179
1081573200000,0.221
1081576800000,0.271
1081580400000,0.301
1081584000000,0.307
1081587600000,0.286
1081591200000,0.203
1081594800000,0.148
1081598400000,0.111
1081602000000,0.086
1081605600000,0.069
1081609200000,0.058
1081612800000,0.065
1081616400000,0.065
1081620000000,0.06
1081623600000,0.058
1081627200000,0.061
1081630800000,0.071
1081634400000,0.076
1081638000000,0.098
1081641600000,0.122
1081645200000,0.155
1081648800000,0.191
1081652400000,0.212
1081656000000,0.225
1081659600000,0.228
1081663200000,0.22
1081666800000,0.206
1081670400000,0.194
1081674000000,0.191
1081677600000,0.177
1081681200000,0.158
1081684800000,0.133
1081688400000,0.112
1081692000000,0.068
1081695600000,0.041
1081699200000,0.027
1081702800000,0.02
1081706400000,0.016
1081710000000,0.019
1081713600000,0.028
1081717200000,0.036
1081720800000,0.028
1081724400000,0.035
1081728000000,0.042
1081731600000,0.051
1081735200000,0.065
1081738800000,0.079
1081742400000,0.1
1081746000000,0.135
1081749600000,0.185
1081753200000,0.236
1081756800000,0.278
1081760400000,0.278
1081764000000,0.197
1081767600000,0.145
1081771200000,0.094
1081774800000,0.067
1081778400000,0.045
1081782000000,0.028
1081785600000,0.022
1081789200000,0.019
1081792800000,0.015
1081796400000,0.008
1081800000000,0.005
1081803600000,0.005
1081807200000,0.007
1081810800000,0.01
1081814400000,0.022
1081818000000,0.054
1081821600000,0.107
1081825200000,0.164
1081828800000,0.22
1081832400000,0.275
1081836000000,0.317
1081839600000,0.347
1081843200000,0.347
1081846800000,0.305
1081850400000,0.192
1081854000000,0.12
1081857600000,0.082
1081861200000,0.04
1081864800000,0.012
1081868400000,0.005
1081872000000,0.004
1081875600000,0.005
1081879200000,0.007
1081882800000,0.01
1081886400000,0.01
1081890000000,0.008
1081893600000,0.007
1081897200000,0.011
1081900800000,0.012
1081904400000,0.021
1081908000000,0.041
1081911600000,0.061
1081915200000,0.086
1081918800000,0.122
1081922400000,0.17
1081926000000,0.208
1081929600000,0.204
1081933200000,0.173
1081936800000,0.144
1081940400000,0.113
1081944000000,0.096
1081947600000,0.089
1081951200000,0.08
1081954800000,0.061
1081958400000,0.041
1081962000000,0.026
1081965600000,0.021
1081969200000,0.023
1081972800000,0.027
1081976400000,0.03
1081980000000,0.025
1081983600000,0.014
1081987200000,0.004
1081990800000,0.001
1081994400000,0.0
1081998000000,0.001
1082001600000,0.012
1082005200000,0.055
1082008800000,0.121
1082012400000,0.171
1082016000000,0.183
1082019600000,0.133
1082023200000,0.133
1082026800000,0.103
1082030400000,0.055
1082034000000,0.027
1082037600000,0.011
1082041200000,0.002
1082044800000,0.0
1082048400000,0.0
1082052000000,0.0
1082055600000,0.0
1082059200000,0.0
1082062800000,0.0
1082066400000,0.0
1082070000000,0.003
1082073600000,0.009
1082077200000,0.019
1082080800000,0.039
1082084400000,0.06
1082088000000,0.084
1082091600000,0.12
1082095200000,0.179
1082098800000,0.22
1082102400000,0.207
1082106000000,0.164
1082109600000,0.103
1082113200000,0.069
1082116800000,0.055
1082120400000,0.039
1082124000000,0.025
1082127600000,0.014
1082131200000,0.008
1082134800000,0.006
1082138400000,0.003
1082142000000,0.001
1082145600000,0.0
1082149200000,0.0
1082152800000,0.001
1082156400000,0.001
1082160000000,0.001
1082163600000,0.002
1082167200000,0.002
1082170800000,0.005
1082174400000,0.014
1082178000000,0.035
1082181600000,0.066
1082185200000,0.096
1082188800000,0.11
1082192400000,0.104
1082196000000,0.083
1082199600000,0.062
1082203200000,0.045
1082206800000,0.032
1082210400000,0.021
1082214000000,0.018
1082217600000,0.017
1082221200000,0.018
1082224800000,0.032
1082228400000,0.07
1082232000000,0.111
1082235600000,0.135
1082239200000,0.093
1082242800000,0.104
1082246400000,0.086
1082250000000,0.058
1082253600000,0.031
1082257200000,0.028
1082260800000,0.034
1082264400000,0.054
1082268000000,0.096
1082271600000,0.139
1082275200000,0.156
1082278800000,0.142
1082282400000,0.093
1082286000000,0.051
1082289600000,0.026
1082293200000,0.011
1082296800000,0.005
1082300400000,0.003
1082304000000,0.002
1082307600000,0.001
1082311200000,0.001
1082314800000,0.0
1082318400000,0.0
1082322000000,0.0
1082325600000,0.0
1082329200000,0.0
1082332800000,0.0
1082336400000,0.0
1082340000000,0.006
1082343600000,0.026
1082347200000,0.064
1082350800000,0.104
1082354400000,0.138
1082358000000,0.152
1082361600000,0.145
1082365200000,0.126
1082368800000,0.089
1082372400000,0.065
1082376000000,0.038
1082379600000,0.018
1082383200000,0.01
1082386800000,0.004
1082390400000,0.001
1082394000000,0.0
1082397600000,0.0
1082401200000,0.0
1082404800000,0.003
1082408400000,0.012
1082412000000,0.02
1082415600000,0.027
1082419200000,0.041
1082422800000,0.065
1082426400000,0.088
1082430000000,0.112
1082433600000,0.136
1082437200000,0.161
1082440800000,0.192
1082444400000,0.218
1082448000000,0.239
1082451600000,0.246
1082455200000,0.179
1082458800000,0.137
1082462400000,0.137
1082466000000,0.114
1082469600000,0.099
1082473200000,0.093
1082476800000,0.093
1082480400000,0.1
1082484000000,0.108
1082487600000,0.106
1082491200000,0.108
1082494800000,0.112
1082498400000,0.096
1082502000000,0.09
1082505600000,0.076
1082509200000,0.067
1082512800000,0.064
1082516400000,0.079
1082520000000,0.113
1082523600000,0.167
1082527200000,0.227
1082530800000,0.289
1082534400000,0.341
1082538000000,0.352
1082541600000,0.274
1082545200000,0.234
1082548800000,0.179
1082552400000,0.147
1082556000000,0.14
1082559600000,0.144
1082563200000,0.148
1082566800000,0.157
1082570400000,0.159
1082574000000,0.16
1082577600000,0.167
1082581200000,0.176
1082584800000,0.155
1082588400000,0.152
1082592000000,0.099
1082595600000,0.061
1082599200000,0.034
1082602800000,0.028
1082606400000,0.04
1082610000000,0.068
1082613600000,0.109
1082617200000,0.137
1082620800000,0.151
1082624400000,0.149
1082628000000,0.127
1082631600000,0.096
1082635200000,0.063
1082638800000,0.046
1082642400000,0.039
1082646000000,0.035
1082649600000,0.034
1082653200000,0.039
1082656800000,0.053
1082660400000,0.067
1082664000000,0.073
1082667600000,0.077
1082671200000,0.043
1082674800000,0.012
1082678400000,0.001
1082682000000,0.0
1082685600000,0.0
1082689200000,0.011
1082692800000,0.052
1082696400000,0.109
1082700000000,0.161
1082703600000,0.19
1082707200000,0.169
1082710800000,0.137
1082714400000,0.09
1082718000000,0.054
1082721600000,0.034
1082725200000,0.021
1082728800000,0.008
1082732400000,0.003
1082736000000,0.001
1082739600000,0.001
1082743200000,0.0
1082746800000,0.001
1082750400000,0.002
1082754000000,0.003
1082757600000,0.008
1082761200000,0.009
1082764800000,0.013
1082768400000,0.021
1082772000000,0.036
1082775600000,0.067
1082779200000,0.112
1082782800000,0.162
1082786400000,0.208
1082790000000,0.249
1082793600000,0.274
1082797200000,0.278
1082800800000,0.197
1082804400000,0.128
1082808000000,0.096
1082811600000,0.079
1082815200000,0.077
1082818800000,0.069
1082822400000,0.061
1082826000000,0.064
1082829600000,0.059
1082833200000,0.054
1082836800000,0.053
1082840400000,0.063
1082844000000,0.072
1082847600000,0.091
1082851200000,0.1
1082854800000,0.108
1082858400000,0.123
1082862000000,0.152
1082865600000,0.189
1082869200000,0.233
1082872800000,0.267
1082876400000,0.293
1082880000000,0.318
1082883600000,0.34
1082887200000,0.271
1082890800000,0.227
1082894400000,0.196
1082898000000,0.169
1082901600000,0.154
1082905200000,0.149
1082908800000,0.14
1082912400000,0.131
1082916000000,0.126
1082919600000,0.132
1082923200000,0.146
1082926800000,0.159
1082930400000,0.132
1082934000000,0.145
1082937600000,0.124
1082941200000,0.109
1082944800000,0.107
1082948400000,0.115
1082952000000,0.134
1082955600000,0.159
1082959200000,0.19
1082962800000,0.227
1082966400000,0.297
1082970000000,0.354
1082973600000,0.337
1082977200000,0.291
1082980800000,0.225
1082984400000,0.184
1082988000000,0.191
1082991600000,0.179
1082995200000,0.145
1082998800000,0.124
1083002400000,0.122
1083006000000,0.121
1083009600000,0.112
1083013200000,0.108
1083016800000,0.069
1083020400000,0.055
1083024000000,0.022
1083027600000,0.004
1083031200000,0.0
1083034800000,0.0
1083038400000,0.019
1083042000000,0.127
1083045600000,0.296
1083049200000,0.385
1083052800000,0.376
1083056400000,0.309
1083060000000,0.177
1083063600000,0.112
1083067200000,0.079
1083070800000,0.06
1083074400000,0.049
1083078000000,0.051
1083081600000,0.057
1083085200000,0.062
1083088800000,0.064
1083092400000,0.066
1083096000000,0.083
1083099600000,0.1
1083103200000,0.119
1083106800000,0.155
1083110400000,0.184
1083114000000,0.223
1083117600000,0.261
1083121200000,0.285
1083124800000,0.307
1083128400000,0.331
1083132000000,0.365
1083135600000,0.399
1083139200000,0.431
1083142800000,0.447
1083146400000,0.362
1083150000000,0.278
1083153600000,0.264
1083157200000,0.214
1083160800000,0.177
1083164400000,0.153
1083168000000,0.149
1083171600000,0.147
1083175200000,0.134
1083178800000,0.135
1083182400000,0.155
1083186000000,0.172
1083189600000,0.178
1083193200000,0.295
1083196800000,0.356
1083200400000,0.415
1083204000000,0.478
1083207600000,0.516
1083211200000,0.544
1083214800000,0.568
1083218400000,0.59
1083222000000,0.603
1083225600000,0.59
1083229200000,0.525
1083232800000,0.358
1083236400000,0.259
1083240000000,0.193
1083243600000,0.142
1083247200000,0.104
1083250800000,0.072
1083254400000,0.055
1083258000000,0.046
1083261600000,0.047
1083265200000,0.059
1083268800000,0.073
1083272400000,0.088
1083276000000,0.112
1083279600000,0.201
1083283200000,0.255
1083286800000,0.301
1083290400000,0.346
1083294000000,0.379
1083297600000,0.403
1083301200000,0.43
1083304800000,0.45
1083308400000,0.477
1083312000000,0.511
1083315600000,0.525
1083319200000,0.436
1083322800000,0.358
1083326400000,0.3
1083330000000,0.263
1083333600000,0.238
1083337200000,0.209
1083340800000,0.204
1083344400000,0.215
1083348000000,0.237
1083351600000,0.247
1083355200000,0.253
1083358800000,0.255
1083362400000,0.209
1083366000000,0.314
1083369600000,0.287
1083373200000,0.248
1083376800000,0.227
1083380400000,0.249
1083384000000,0.308
1083387600000,0.376
1083391200000,0.445
1083394800000,0.507
1083398400000,0.553
1083402000000,0.538
1083405600000,0.402
1083409200000,0.31
1083412800000,0.282
1083416400000,0.259
1083420000000,0.231
1083423600000,0.208
1083427200000,0.199
1083430800000,0.189
1083434400000,0.188
1083438000000,0.208
1083441600000,0.219
1083445200000,0.22
1083448800000,0.192
1083452400000,0.294
1083456000000,0.295
1083459600000,0.314
1083463200000,0.362
1083466800000,0.433
1083470400000,0.509
1083474000000,0.568
1083477600000,0.611
1083481200000,0.631
1083484800000,0.634
1083488400000,0.621
1083492000000,0.513
1083495600000,0.425
1083499200000,0.367
1083502800000,0.289
1083506400000,0.245
1083510000000,0.19
1083513600000,0.165
1083517200000,0.161
1083520800000,0.169
1083524400000,0.169
1083528000000,0.184
1083531600000,0.183
1083535200000,0.209
1083538800000,0.26
1083542400000,0.241
1083546000000,0.224
1083549600000,0.21
1083553200000,0.205
1083556800000,0.216
1083560400000,0.233
1083564000000,0.261
1083567600000,0.294
1083571200000,0.332
1083574800000,0.363
1083578400000,0.311
1083582000000,0.264
1083585600000,0.232
1083589200000,0.211
1083592800000,0.2
1083596400000,0.166
1083600000000,0.149
1083603600000,0.136
1083607200000,0.121
1083610800000,0.109
1083614400000,0.097
1083618000000,0.091
1083621600000,0.065
1083625200000,0.065
1083628800000,0.035
1083632400000,0.013
1083636000000,0.004
1083639600000,0.005
1083643200000,0.014
1083646800000,0.044
1083650400000,0.083
1083654000000,0.134
1083657600000,0.168
1083661200000,0.177
1083664800000,0.147
1083668400000,0.112
1083672000000,0.085
1083675600000,0.09
1083679200000,0.101
1083682800000,0.121
1083686400000,0.119
1083690000000,0.112
1083693600000,0.099
1083697200000,0.088
1083700800000,0.092
1083704400000,0.099
1083708000000,0.081
1083711600000,0.093
1083715200000,0.076
1083718800000,0.064
1083722400000,0.065
1083726000000,0.088
1083729600000,0.132
1083733200000,0.179
1083736800000,0.222
1083740400000,0.259
1083744000000,0.305
1083747600000,0.328
1083751200000,0.309
1083754800000,0.276
1083758400000,0.221
1083762000000,0.183
1083765600000,0.158
1083769200000,0.137
1083772800000,0.136
1083776400000,0.147
1083780000000,0.155
1083783600000,0.175
1083787200000,0.188
1083790800000,0.171
1083794400000,0.099
1083798000000,0.137
1083801600000,0.114
1083805200000,0.096
1083808800000,0.102
1083812400000,0.134
1083816000000,0.171
1083819600000,0.214
1083823200000,0.272
1083826800000,0.337
1083830400000,0.395
1083834000000,0.398
1083837600000,0.312
1083841200000,0.261
1083844800000,0.201
1083848400000,0.169
1083852000000,0.148
1083855600000,0.142
1083859200000,0.148
1083862800000,0.156
1083866400000,0.168
1083870000000,0.192
1083873600000,0.213
1083877200000,0.203
1083880800000,0.192
1083884400000,0.274
1083888000000,0.271
1083891600000,0.278
1083895200000,0.285
1083898800000,0.294
1083902400000,0.312
1083906000000,0.337
1083909600000,0.376
1083913200000,0.422
1083916800000,0.469
1083920400000,0.493
1083924000000,0.413
1083927600000,0.304
1083931200000,0.261
1083934800000,0.233
1083938400000,0.213
1083942000000,0.177
1083945600000,0.138
1083949200000,0.122
1083952800000,0.112
1083956400000,0.105
1083960000000,0.11
1083963600000,0.105
1083967200000,0.101
1083970800000,0.153
1083974400000,0.186
1083978000000,0.201
1083981600000,0.192
1083985200000,0.179
1083988800000,0.161
1083992400000,0.146
1083996000000,0.133
1083999600000,0.139
1084003200000,0.118
1084006800000,0.104
1084010400000,0.098
1084014000000,0.085
1084017600000,0.058
1084021200000,0.036
1084024800000,0.02
1084028400000,0.015
1084032000000,0.019
1084035600000,0.027
1084039200000,0.029
1084042800000,0.026
1084046400000,0.035
1084050000000,0.018
1084053600000,0.004
1084057200000,0.003
1084060800000,0.006
1084064400000,0.002
1084068000000,0.002
1084071600000,0.002
1084075200000,0.002
1084078800000,0.001
1084082400000,0.001
1084086000000,0.004
1084089600000,0.026
1084093200000,0.051
1084096800000,0.063
1084100400000,0.047
1084104000000,0.054
1084107600000,0.069
1084111200000,0.076
1084114800000,0.07
1084118400000,0.069
1084122000000,0.066
1084125600000,0.053
1084129200000,0.039
1084132800000,0.036
1084136400000,0.054
1084140000000,0.047
1084143600000,0.062
1084147200000,0.054
1084150800000,0.047
1084154400000,0.048
1084158000000,0.053
1084161600000,0.07
1084165200000,0.113
1084168800000,0.164
1084172400000,0.201
1084176000000,0.227
1084179600000,0.22
1084183200000,0.195
1084186800000,0.171
1084190400000,0.152
1084194000000,0.129
1084197600000,0.118
1084201200000,0.104
1084204800000,0.093
1084208400000,0.087
1084212000000,0.084
1084215600000,0.084
1084219200000,0.082
1084222800000,0.086
1084226400000,0.059
1084230000000,0.115
1084233600000,0.17
1084237200000,0.212
1084240800000,0.249
1084244400000,0.279
1084248000000,0.307
1084251600000,0.329
1084255200000,0.355
1084258800000,0.367
1084262400000,0.353
1084266000000,0.311
1084269600000,0.234
1084273200000,0.18
1084276800000,0.157
1084280400000,0.148
1084284000000,0.133
1084287600000,0.104
1084291200000,0.093
1084294800000,0.098
1084298400000,0.097
1084302000000,0.112
1084305600000,0.144
1084309200000,0.167
1084312800000,0.086
1084316400000,0.101
1084320000000,0.107
1084323600000,0.125
1084327200000,0.162
1084330800000,0.193
1084334400000,0.208
1084338000000,0.22
1084341600000,0.245
1084345200000,0.279
1084348800000,0.313
1084352400000,0.285
1084356000000,0.264
1084359600000,0.258
1084363200000,0.225
1084366800000,0.212
1084370400000,0.208
1084374000000,0.21
1084377600000,0.201
1084381200000,0.183
1084384800000,0.178
1084388400000,0.17
1084392000000,0.157
1084395600000,0.132
1084399200000,0.1
1084402800000,0.146
1084406400000,0.148
1084410000000,0.159
1084413600000,0.179
1084417200000,0.225
1084420800000,0.278
1084424400000,0.311
1084428000000,0.328
1084431600000,0.328
1084435200000,0.321
1084438800000,0.278
1084442400000,0.231
1084446000000,0.237
1084449600000,0.271
1084453200000,0.27
1084456800000,0.248
1084460400000,0.209
1084464000000,0.179
1084467600000,0.154
1084471200000,0.127
1084474800000,0.112
1084478400000,0.115
1084482000000,0.125
1084485600000,0.105
1084489200000,0.154
1084492800000,0.167
1084496400000,0.201
1084500000000,0.251
1084503600000,0.294
1084507200000,0.338
1084510800000,0.38
1084514400000,0.413
1084518000000,0.427
1084521600000,0.425
1084525200000,0.405
1084528800000,0.311
1084532400000,0.221
1084536000000,0.203
1084539600000,0.192
1084543200000,0.188
1084546800000,0.192
1084550400000,0.182
1084554000000,0.183
1084557600000,0.183
1084561200000,0.162
1084564800000,0.139
1084568400000,0.118
1084572000000,0.1
1084575600000,0.167
1084579200000,0.236
1084582800000,0.323
1084586400000,0.398
1084590000000,0.45
1084593600000,0.478
1084597200000,0.488
1084600800000,0.488
1084604400000,0.476
1084608000000,0.459
1084611600000,0.429
1084615200000,0.346
1084618800000,0.274
1084622400000,0.231
1084626000000,0.176
1084629600000,0.149
1084633200000,0.125
1084636800000,0.099
1084640400000,0.093
1084644000000,0.114
1084647600000,0.134
1084651200000,0.165
1084654800000,0.167
1084658400000,0.163
1084662000000,0.184
1084665600000,0.166
1084669200000,0.17
1084672800000,0.198
1084676400000,0.256
1084680000000,0.332
1084683600000,0.398
1084687200000,0.455
1084690800000,0.486
1084694400000,0.481
1084698000000,0.434
1084701600000,0.325
1084705200000,0.243
1084708800000,0.215
1084712400000,0.192
1084716000000,0.169
1084719600000,0.17
1084723200000,0.158
1084726800000,0.147
1084730400000,0.135
1084734000000,0.155
1084737600000,0.148
1084741200000,0.156
1084744800000,0.208
1084748400000,0.404
1084752000000,0.484
1084755600000,0.545
1084759200000,0.615
1084762800000,0.669
1084766400000,0.697
1084770000000,0.706
1084773600000,0.701
1084777200000,0.666
1084780800000,0.574
1084784400000,0.435
1084788000000,0.386
1084791600000,0.379
1084795200000,0.395
1084798800000,0.43
1084802400000,0.391
1084806000000,0.442
1084809600000,0.489
1084813200000,0.532
1084816800000,0.537
1084820400000,0.544
1084824000000,0.571
1084827600000,0.616
1084831200000,0.684
1084834800000,0.781
1084838400000,0.864
1084842000000,0.926
1084845600000,0.962
1084849200000,0.966
1084852800000,0.954
1084856400000,0.946
1084860000000,0.927
1084863600000,0.893
1084867200000,0.836
1084870800000,0.812
1084874400000,0.808
1084878000000,0.799
1084881600000,0.783
1084885200000,0.769
1084888800000,0.757
1084892400000,0.726
1084896000000,0.699
1084899600000,0.669
1084903200000,0.615
1084906800000,0.538
1084910400000,0.473
1084914000000,0.373
1084917600000,0.272
1084921200000,0.349
1084924800000,0.495
1084928400000,0.512
1084932000000,0.519
1084935600000,0.491
1084939200000,0.447
1084942800000,0.424
1084946400000,0.427
1084950000000,0.429
1084953600000,0.379
1084957200000,0.255
1084960800000,0.151
1084964400000,0.073
1084968000000,0.032
1084971600000,0.017
1084975200000,0.01
1084978800000,0.008
1084982400000,0.006
1084986000000,0.003
1084989600000,0.002
1084993200000,0.007
1084996800000,0.021
1085000400000,0.058
1085004000000,0.045
1085007600000,0.093
1085011200000,0.128
1085014800000,0.132
1085018400000,0.115
1085022000000,0.088
1085025600000,0.051
1085029200000,0.05
1085032800000,0.049
1085036400000,0.046
1085040000000,0.042
1085043600000,0.039
1085047200000,0.039
1085050800000,0.062
1085054400000,0.071
1085058000000,0.06
1085061600000,0.055
1085065200000,0.035
1085068800000,0.013
1085072400000,0.005
1085076000000,0.003
1085079600000,0.003
1085083200000,0.006
1085086800000,0.029
1085090400000,0.063
1085094000000,0.167
1085097600000,0.203
1085101200000,0.216
1085104800000,0.179
1085108400000,0.13
1085112000000,0.085
1085115600000,0.054
1085119200000,0.036
1085122800000,0.024
1085126400000,0.018
1085130000000,0.017
1085133600000,0.016
1085137200000,0.017
1085140800000,0.021
1085144400000,0.021
1085148000000,0.031
1085151600000,0.047
1085155200000,0.07
1085158800000,0.097
1085162400000,0.125
1085166000000,0.152
1085169600000,0.156
1085173200000,0.163
1085176800000,0.128
1085180400000,0.112
1085184000000,0.182
1085187600000,0.265
1085191200000,0.347
1085194800000,0.345
1085198400000,0.274
1085202000000,0.186
1085205600000,0.121
1085209200000,0.124
1085212800000,0.091
1085216400000,0.061
1085220000000,0.012
1085223600000,0.011
1085227200000,0.028
1085230800000,0.052
1085234400000,0.063
1085238000000,0.045
1085241600000,0.038
1085245200000,0.051
1085248800000,0.08
1085252400000,0.12
1085256000000,0.144
1085259600000,0.158
1085263200000,0.133
1085266800000,0.168
1085270400000,0.252
1085274000000,0.325
1085277600000,0.388
1085281200000,0.438
1085284800000,0.509
1085288400000,0.568
1085292000000,0.541
1085295600000,0.43
1085299200000,0.279
1085302800000,0.176
1085306400000,0.162
1085310000000,0.118
1085313600000,0.056
1085317200000,0.024
1085320800000,0.019
1085324400000,0.028
1085328000000,0.035
1085331600000,0.042
1085335200000,0.05
1085338800000,0.051
1085342400000,0.046
1085346000000,0.057
1085349600000,0.058
1085353200000,0.076
1085356800000,0.061
1085360400000,0.051
1085364000000,0.047
1085367600000,0.028
1085371200000,0.005
1085374800000,0.001
1085378400000,0.008
1085382000000,0.023
1085385600000,0.041
1085389200000,0.03
1085392800000,0.021
1085396400000,0.019
1085400000000,0.017
1085403600000,0.031
1085407200000,0.048
1085410800000,0.039
1085414400000,0.041
1085418000000,0.039
1085421600000,0.033
1085425200000,0.026
1085428800000,0.021
1085432400000,0.011
1085436000000,0.007
1085439600000,0.005
1085443200000,0.005
1085446800000,0.007
1085450400000,0.01
1085454000000,0.011
1085457600000,0.014
1085461200000,0.024
1085464800000,0.04
1085468400000,0.046
1085472000000,0.042
1085475600000,0.033
1085479200000,0.032
1085482800000,0.027
1085486400000,0.016
1085490000000,0.016
1085493600000,0.04
1085497200000,0.071
1085500800000,0.109
1085504400000,0.144
1085508000000,0.16
1085511600000,0.168
1085515200000,0.17
1085518800000,0.164
1085522400000,0.122
1085526000000,0.103
1085529600000,0.129
1085533200000,0.127
1085536800000,0.124
1085540400000,0.102
1085544000000,0.067
1085547600000,0.034
1085551200000,0.028
1085554800000,0.034
1085558400000,0.035
1085562000000,0.016
1085565600000,0.002
1085569200000,0.0
1085572800000,0.001
1085576400000,0.004
1085580000000,0.005
1085583600000,0.004
1085587200000,0.005
1085590800000,0.013
1085594400000,0.034
1085598000000,0.065
1085601600000,0.094
1085605200000,0.122
1085608800000,0.102
1085612400000,0.045
1085616000000,0.024
1085619600000,0.014
1085623200000,0.008
1085626800000,0.008
1085630400000,0.015
1085634000000,0.029
1085637600000,0.042
1085641200000,0.049
1085644800000,0.045
1085648400000,0.035
1085652000000,0.033
1085655600000,0.029
1085659200000,0.03
1085662800000,0.046
1085666400000,0.074
1085670000000,0.093
1085673600000,0.103
1085677200000,0.114
1085680800000,0.12
1085684400000,0.119
1085688000000,0.109
1085691600000,0.1
1085695200000,0.04
1085698800000,0.037
1085702400000,0.048
1085706000000,0.049
1085709600000,0.045
1085713200000,0.029
1085716800000,0.017
1085720400000,0.017
1085724000000,0.027
1085727600000,0.045
1085731200000,0.061
1085734800000,0.069
1085738400000,0.102
1085742000000,0.127
1085745600000,0.133
1085749200000,0.155
