,L5
794512800000,0.0
794516400000,0.0
794520000000,0.0
794523600000,0.0
794527200000,0.037
794530800000,0.249
794534400000,0.45
794538000000,0.601
794541600000,0.698
794545200000,0.736
794548800000,0.71
794552400000,0.653
794556000000,0.506
794559600000,0.377
794563200000,0.202
794566800000,0.031
794570400000,0.0
794574000000,0.0
794577600000,0.0
794581200000,0.0
794584800000,0.0
794588400000,0.0
794592000000,0.0
794595600000,0.0
794599200000,0.0
794602800000,0.0
794606400000,0.0
794610000000,0.0
794613600000,0.021
794617200000,0.159
794620800000,0.314
794624400000,0.451
794628000000,0.61
794631600000,0.671
794635200000,0.675
794638800000,0.61
794642400000,0.488
794646000000,0.384
794649600000,0.212
794653200000,0.03
794656800000,0.0
794660400000,0.0
794664000000,0.0
794667600000,0.0
794671200000,0.0
794674800000,0.0
794678400000,0.0
794682000000,0.0
794685600000,0.0
794689200000,0.0
794692800000,0.0
794696400000,0.0
794700000000,0.033
794703600000,0.211
794707200000,0.402
794710800000,0.554
794714400000,0.677
794718000000,0.743
794721600000,0.726
794725200000,0.669
794728800000,0.577
794732400000,0.429
794736000000,0.21
794739600000,0.035
794743200000,0.0
794746800000,0.0
794750400000,0.0
794754000000,0.0
794757600000,0.0
794761200000,0.0
794764800000,0.0
794768400000,0.0
794772000000,0.0
794775600000,0.0
794779200000,0.0
794782800000,0.0
794786400000,0.038
794790000000,0.251
794793600000,0.45
794797200000,0.599
794800800000,0.698
794804400000,0.742
794808000000,0.74
794811600000,0.703
794815200000,0.606
794818800000,0.455
794822400000,0.255
794826000000,0.045
794829600000,0.0
794833200000,0.0
794836800000,0.0
794840400000,0.0
794844000000,0.0
794847600000,0.0
794851200000,0.0
794854800000,0.0
794858400000,0.0
794862000000,0.0
794865600000,0.0
794869200000,0.0
794872800000,0.043
794876400000,0.262
794880000000,0.464
794883600000,0.613
794887200000,0.705
794890800000,0.751
794894400000,0.745
794898000000,0.685
794901600000,0.593
794905200000,0.442
794908800000,0.242
794912400000,0.044
794916000000,0.0
794919600000,0.0
794923200000,0.0
794926800000,0.0
794930400000,0.0
794934000000,0.0
794937600000,0.0
794941200000,0.0
794944800000,0.0
794948400000,0.0
794952000000,0.0
794955600000,0.0
794959200000,0.034
794962800000,0.225
794966400000,0.437
794970000000,0.593
794973600000,0.691
794977200000,0.733
794980800000,0.733
794984400000,0.678
794988000000,0.574
794991600000,0.427
794995200000,0.218
794998800000,0.037
795002400000,0.0
795006000000,0.0
795009600000,0.0
795013200000,0.0
795016800000,0.0
795020400000,0.0
795024000000,0.0
795027600000,0.0
795031200000,0.0
795034800000,0.0
795038400000,0.0
795042000000,0.0
795045600000,0.043
795049200000,0.241
795052800000,0.42
795056400000,0.573
795060000000,0.667
795063600000,0.727
795067200000,0.727
795070800000,0.677
795074400000,0.579
795078000000,0.387
795081600000,0.211
795085200000,0.037
795088800000,0.0
795092400000,0.0
795096000000,0.0
795099600000,0.0
795103200000,0.0
795106800000,0.0
795110400000,0.0
795114000000,0.0
795117600000,0.0
795121200000,0.0
795124800000,0.0
795128400000,0.0
795132000000,0.046
795135600000,0.26
795139200000,0.459
795142800000,0.607
795146400000,0.701
795150000000,0.744
795153600000,0.741
795157200000,0.683
795160800000,0.577
795164400000,0.403
795168000000,0.201
795171600000,0.032
795175200000,0.0
795178800000,0.0
795182400000,0.0
795186000000,0.0
795189600000,0.0
795193200000,0.0
795196800000,0.0
795200400000,0.0
795204000000,0.0
795207600000,0.0
795211200000,0.0
795214800000,0.0
795218400000,0.047
795222000000,0.259
795225600000,0.458
795229200000,0.607
795232800000,0.703
795236400000,0.748
795240000000,0.743
795243600000,0.694
795247200000,0.599
795250800000,0.447
795254400000,0.218
795258000000,0.033
795261600000,0.0
795265200000,0.0
795268800000,0.0
795272400000,0.0
795276000000,0.0
795279600000,0.0
795283200000,0.0
795286800000,0.0
795290400000,0.0
795294000000,0.0
795297600000,0.0
795301200000,0.0
795304800000,0.044
795308400000,0.252
795312000000,0.451
795315600000,0.6
795319200000,0.692
795322800000,0.733
795326400000,0.718
795330000000,0.637
795333600000,0.57
795337200000,0.391
795340800000,0.216
795344400000,0.039
795348000000,0.0
795351600000,0.0
795355200000,0.0
795358800000,0.0
795362400000,0.0
795366000000,0.0
795369600000,0.0
795373200000,0.0
795376800000,0.0
795380400000,0.0
795384000000,0.0
795387600000,0.0
795391200000,0.052
795394800000,0.271
795398400000,0.47
795402000000,0.617
795405600000,0.712
795409200000,0.756
795412800000,0.746
795416400000,0.689
795420000000,0.585
795423600000,0.409
795427200000,0.231
795430800000,0.046
795434400000,0.0
795438000000,0.0
795441600000,0.0
795445200000,0.0
795448800000,0.0
795452400000,0.0
795456000000,0.0
795459600000,0.0
795463200000,0.0
795466800000,0.0
795470400000,0.0
795474000000,0.0
795477600000,0.055
795481200000,0.275
795484800000,0.472
795488400000,0.609
795492000000,0.689
795495600000,0.73
795499200000,0.73
795502800000,0.682
795506400000,0.585
795510000000,0.434
795513600000,0.239
795517200000,0.044
795520800000,0.0
795524400000,0.0
795528000000,0.0
795531600000,0.0
795535200000,0.0
795538800000,0.0
795542400000,0.0
795546000000,0.0
795549600000,0.0
795553200000,0.0
795556800000,0.0
795560400000,0.0
795564000000,0.044
795567600000,0.255
795571200000,0.467
795574800000,0.623
795578400000,0.718
795582000000,0.761
795585600000,0.759
795589200000,0.71
795592800000,0.607
795596400000,0.45
795600000000,0.252
795603600000,0.052
795607200000,0.0
795610800000,0.0
795614400000,0.0
795618000000,0.0
795621600000,0.0
795625200000,0.0
795628800000,0.0
795632400000,0.0
795636000000,0.0
795639600000,0.0
795643200000,0.0
795646800000,0.0
795650400000,0.055
795654000000,0.24
795657600000,0.414
795661200000,0.538
795664800000,0.61
795668400000,0.641
795672000000,0.655
795675600000,0.645
795679200000,0.581
795682800000,0.431
795686400000,0.224
795690000000,0.037
795693600000,0.0
795697200000,0.0
795700800000,0.0
795704400000,0.0
795708000000,0.0
795711600000,0.0
795715200000,0.0
795718800000,0.0
795722400000,0.0
795726000000,0.0
795729600000,0.0
795733200000,0.0
795736800000,0.024
795740400000,0.117
795744000000,0.228
795747600000,0.362
795751200000,0.544
795754800000,0.654
795758400000,0.648
795762000000,0.579
795765600000,0.459
795769200000,0.315
795772800000,0.164
795776400000,0.027
795780000000,0.0
795783600000,0.0
795787200000,0.0
795790800000,0.0
795794400000,0.0
795798000000,0.0
795801600000,0.0
795805200000,0.0
795808800000,0.0
795812400000,0.0
795816000000,0.0
795819600000,0.0
795823200000,0.047
795826800000,0.246
795830400000,0.46
795834000000,0.62
795837600000,0.717
795841200000,0.763
795844800000,0.761
795848400000,0.712
795852000000,0.615
795855600000,0.467
795859200000,0.271
795862800000,0.059
795866400000,0.0
795870000000,0.0
795873600000,0.0
795877200000,0.0
795880800000,0.0
795884400000,0.0
795888000000,0.0
795891600000,0.0
795895200000,0.0
795898800000,0.0
795902400000,0.0
795906000000,0.0
795909600000,0.062
795913200000,0.279
795916800000,0.475
795920400000,0.623
795924000000,0.72
795927600000,0.764
795931200000,0.756
795934800000,0.698
795938400000,0.6
795942000000,0.443
795945600000,0.217
795949200000,0.033
795952800000,0.0
795956400000,0.0
795960000000,0.0
795963600000,0.0
795967200000,0.0
795970800000,0.0
795974400000,0.0
795978000000,0.0
795981600000,0.0
795985200000,0.0
795988800000,0.0
795992400000,0.0
795996000000,0.058
795999600000,0.271
796003200000,0.47
796006800000,0.615
796010400000,0.707
796014000000,0.748
796017600000,0.742
796021200000,0.686
796024800000,0.581
796028400000,0.437
796032000000,0.24
796035600000,0.058
796039200000,0.0
796042800000,0.0
796046400000,0.0
796050000000,0.0
796053600000,0.0
796057200000,0.0
796060800000,0.0
796064400000,0.0
796068000000,0.0
796071600000,0.0
796075200000,0.0
796078800000,0.0
796082400000,0.064
796086000000,0.28
796089600000,0.477
796093200000,0.622
796096800000,0.715
796100400000,0.759
796104000000,0.757
796107600000,0.709
796111200000,0.613
796114800000,0.443
796118400000,0.269
796122000000,0.061
796125600000,0.0
796129200000,0.0
796132800000,0.0
796136400000,0.0
796140000000,0.0
796143600000,0.0
796147200000,0.0
796150800000,0.0
796154400000,0.0
796158000000,0.0
796161600000,0.0
796165200000,0.0
796168800000,0.037
796172400000,0.207
796176000000,0.376
796179600000,0.522
796183200000,0.668
796186800000,0.725
796190400000,0.728
796194000000,0.705
796197600000,0.615
796201200000,0.469
796204800000,0.273
796208400000,0.062
796212000000,0.0
796215600000,0.0
796219200000,0.0
796222800000,0.0
796226400000,0.0
796230000000,0.0
796233600000,0.0
796237200000,0.0
796240800000,0.0
796244400000,0.0
796248000000,0.0
796251600000,0.0
796255200000,0.059
796258800000,0.262
796262400000,0.45
796266000000,0.595
796269600000,0.686
796273200000,0.733
796276800000,0.727
796280400000,0.676
796284000000,0.584
796287600000,0.438
796291200000,0.23
796294800000,0.05
796298400000,0.0
796302000000,0.0
796305600000,0.0
796309200000,0.0
796312800000,0.0
796316400000,0.0
796320000000,0.0
796323600000,0.0
796327200000,0.0
796330800000,0.0
796334400000,0.0
796338000000,0.0
796341600000,0.063
796345200000,0.265
796348800000,0.452
796352400000,0.595
796356000000,0.69
796359600000,0.734
796363200000,0.743
796366800000,0.665
796370400000,0.577
796374000000,0.449
796377600000,0.252
796381200000,0.05
796384800000,0.0
796388400000,0.0
796392000000,0.0
796395600000,0.0
796399200000,0.0
796402800000,0.0
796406400000,0.0
796410000000,0.0
796413600000,0.0
796417200000,0.0
796420800000,0.0
796424400000,0.0
796428000000,0.065
796431600000,0.283
796435200000,0.477
796438800000,0.621
796442400000,0.713
796446000000,0.755
796449600000,0.753
796453200000,0.704
796456800000,0.606
796460400000,0.462
796464000000,0.269
796467600000,0.056
796471200000,0.0
796474800000,0.0
796478400000,0.0
796482000000,0.0
796485600000,0.0
796489200000,0.0
796492800000,0.0
796496400000,0.0
796500000000,0.0
796503600000,0.0
796507200000,0.0
796510800000,0.0
796514400000,0.067
796518000000,0.281
796521600000,0.476
796525200000,0.621
796528800000,0.714
796532400000,0.757
796536000000,0.755
796539600000,0.707
796543200000,0.611
796546800000,0.464
796550400000,0.271
796554000000,0.064
796557600000,0.0
796561200000,0.0
796564800000,0.0
796568400000,0.0
796572000000,0.0
796575600000,0.0
796579200000,0.0
796582800000,0.0
796586400000,0.0
796590000000,0.0
796593600000,0.0
796597200000,0.0
796600800000,0.063
796604400000,0.269
796608000000,0.462
796611600000,0.607
796615200000,0.7
796618800000,0.745
796622400000,0.742
796626000000,0.686
796629600000,0.581
796633200000,0.442
796636800000,0.234
796640400000,0.052
796644000000,0.0
796647600000,0.0
796651200000,0.0
796654800000,0.0
796658400000,0.0
796662000000,0.0
796665600000,0.0
796669200000,0.0
796672800000,0.0
796676400000,0.0
796680000000,0.0
796683600000,0.0
796687200000,0.058
796690800000,0.261
796694400000,0.46
796698000000,0.605
796701600000,0.693
796705200000,0.731
796708800000,0.732
796712400000,0.677
796716000000,0.601
796719600000,0.459
796723200000,0.268
796726800000,0.062
796730400000,0.0
796734000000,0.0
796737600000,0.0
796741200000,0.0
796744800000,0.0
796748400000,0.0
796752000000,0.0
796755600000,0.0
796759200000,0.0
796762800000,0.0
796766400000,0.0
796770000000,0.0
796773600000,0.067
796777200000,0.276
796780800000,0.47
796784400000,0.615
796788000000,0.708
796791600000,0.752
796795200000,0.75
796798800000,0.703
796802400000,0.611
796806000000,0.467
796809600000,0.276
796813200000,0.069
796816800000,0.0
796820400000,0.0
796824000000,0.0
796827600000,0.0
796831200000,0.0
796834800000,0.0
796838400000,0.0
796842000000,0.0
796845600000,0.0
796849200000,0.0
796852800000,0.0
796856400000,0.0
796860000000,0.069
796863600000,0.277
796867200000,0.468
796870800000,0.609
796874400000,0.702
796878000000,0.74
796881600000,0.727
796885200000,0.679
796888800000,0.58
796892400000,0.409
796896000000,0.237
796899600000,0.058
796903200000,0.0
796906800000,0.0
796910400000,0.0
796914000000,0.0
796917600000,0.0
796921200000,0.0
796924800000,0.0
796928400000,0.0
796932000000,0.0
796935600000,0.0
796939200000,0.0
796942800000,0.0
796946400000,0.025
796950000000,0.118
796953600000,0.228
796957200000,0.333
796960800000,0.43
796964400000,0.521
796968000000,0.563
796971600000,0.554
796975200000,0.479
796978800000,0.387
796982400000,0.228
796986000000,0.059
796989600000,0.0
796993200000,0.0
796996800000,0.0
797000400000,0.0
797004000000,0.0
797007600000,0.0
797011200000,0.0
797014800000,0.0
797018400000,0.0
797022000000,0.0
797025600000,0.0
797029200000,0.0
797032800000,0.068
797036400000,0.275
797040000000,0.471
797043600000,0.614
797047200000,0.706
797050800000,0.746
797054400000,0.741
797058000000,0.695
797061600000,0.597
797065200000,0.445
797068800000,0.238
797072400000,0.058
797076000000,0.0
797079600000,0.0
797083200000,0.0
797086800000,0.0
797090400000,0.0
797094000000,0.0
797097600000,0.0
797101200000,0.0
797104800000,0.0
797108400000,0.0
797112000000,0.0
797115600000,0.0
797119200000,0.067
797122800000,0.274
797126400000,0.472
797130000000,0.616
797133600000,0.709
797137200000,0.754
797140800000,0.752
797144400000,0.705
797148000000,0.609
797151600000,0.464
797155200000,0.273
797158800000,0.07
797162400000,0.0
797166000000,0.0
797169600000,0.0
797173200000,0.0
797176800000,0.0
797180400000,0.0
797184000000,0.0
797187600000,0.0
797191200000,0.0
797194800000,0.0
797198400000,0.0
797202000000,0.0
797205600000,0.07
797209200000,0.276
797212800000,0.466
797216400000,0.608
797220000000,0.701
797223600000,0.744
797227200000,0.732
797230800000,0.664
797234400000,0.58
797238000000,0.405
797241600000,0.241
797245200000,0.06
797248800000,0.0
797252400000,0.0
797256000000,0.0
797259600000,0.0
797263200000,0.0
797266800000,0.0
797270400000,0.0
797274000000,0.0
797277600000,0.0
797281200000,0.0
797284800000,0.0
797288400000,0.0
797292000000,0.065
797295600000,0.273
797299200000,0.471
797302800000,0.614
797306400000,0.704
797310000000,0.747
797313600000,0.741
797317200000,0.667
797320800000,0.528
797324400000,0.368
797328000000,0.212
797331600000,0.045
797335200000,0.0
797338800000,0.0
797342400000,0.0
797346000000,0.0
797349600000,0.0
797353200000,0.0
797356800000,0.0
797360400000,0.0
797364000000,0.0
797367600000,0.0
797371200000,0.0
797374800000,0.0
797378400000,0.073
797382000000,0.281
797385600000,0.472
797389200000,0.615
797392800000,0.708
797396400000,0.75
797400000000,0.747
797403600000,0.701
797407200000,0.608
797410800000,0.453
797414400000,0.254
797418000000,0.061
797421600000,0.0
797425200000,0.0
797428800000,0.0
797432400000,0.0
797436000000,0.0
797439600000,0.0
797443200000,0.0
797446800000,0.0
797450400000,0.0
797454000000,0.0
797457600000,0.0
797461200000,0.0
797464800000,0.075
797468400000,0.282
797472000000,0.475
797475600000,0.619
797479200000,0.71
797482800000,0.749
797486400000,0.744
797490000000,0.7
797493600000,0.613
797497200000,0.471
797500800000,0.282
797504400000,0.076
797508000000,0.0
797511600000,0.0
797515200000,0.0
797518800000,0.0
797522400000,0.0
797526000000,0.0
797529600000,0.0
797533200000,0.0
797536800000,0.0
797540400000,0.0
797544000000,0.0
797547600000,0.0
797551200000,0.078
797554800000,0.285
797558400000,0.475
797562000000,0.615
797565600000,0.7
797569200000,0.735
797572800000,0.731
797576400000,0.689
797580000000,0.599
797583600000,0.459
797587200000,0.259
797590800000,0.072
797594400000,0.0
797598000000,0.0
797601600000,0.0
797605200000,0.0
797608800000,0.0
797612400000,0.0
797616000000,0.0
797619600000,0.0
797623200000,0.0
797626800000,0.0
797630400000,0.0
797634000000,0.0
797637600000,0.064
797641200000,0.246
797644800000,0.409
797648400000,0.525
797652000000,0.611
797655600000,0.667
797659200000,0.695
797662800000,0.675
797666400000,0.569
797670000000,0.423
797673600000,0.224
797677200000,0.053
797680800000,0.0
797684400000,0.0
797688000000,0.0
797691600000,0.0
797695200000,0.0
797698800000,0.0
797702400000,0.0
797706000000,0.0
797709600000,0.0
797713200000,0.0
797716800000,0.0
797720400000,0.0
797724000000,0.075
797727600000,0.27
797731200000,0.452
797734800000,0.597
797738400000,0.681
797742000000,0.721
797745600000,0.731
797749200000,0.699
797752800000,0.599
797756400000,0.443
797760000000,0.242
797763600000,0.058
797767200000,0.0
797770800000,0.0
797774400000,0.0
797778000000,0.0
797781600000,0.0
797785200000,0.0
797788800000,0.0
797792400000,0.0
797796000000,0.0
797799600000,0.0
797803200000,0.0
797806800000,0.0
797810400000,0.077
797814000000,0.286
797817600000,0.475
797821200000,0.614
797824800000,0.701
797828400000,0.744
797832000000,0.743
797835600000,0.672
797839200000,0.58
797842800000,0.432
797846400000,0.259
797850000000,0.075
797853600000,0.0
797857200000,0.0
797860800000,0.0
797864400000,0.0
797868000000,0.0
797871600000,0.0
797875200000,0.0
797878800000,0.0
797882400000,0.0
797886000000,0.0
797889600000,0.0
797893200000,0.0
797896800000,0.069
797900400000,0.268
797904000000,0.461
797907600000,0.597
797911200000,0.686
797914800000,0.735
797918400000,0.715
797922000000,0.656
797925600000,0.573
797929200000,0.418
797932800000,0.247
797936400000,0.069
797940000000,0.0
797943600000,0.0
797947200000,0.0
797950800000,0.0
797954400000,0.0
797958000000,0.0
797961600000,0.0
797965200000,0.0
797968800000,0.0
797972400000,0.0
797976000000,0.0
797979600000,0.0
797983200000,0.071
797986800000,0.272
797990400000,0.468
797994000000,0.601
797997600000,0.698
798001200000,0.746
798004800000,0.744
798008400000,0.698
798012000000,0.604
798015600000,0.462
798019200000,0.275
798022800000,0.077
798026400000,0.0
798030000000,0.0
798033600000,0.0
798037200000,0.0
798040800000,0.0
798044400000,0.0
798048000000,0.0
798051600000,0.0
798055200000,0.0
798058800000,0.0
798062400000,0.0
798066000000,0.0
798069600000,0.088
798073200000,0.299
798076800000,0.485
798080400000,0.623
798084000000,0.711
798087600000,0.752
798091200000,0.747
798094800000,0.698
798098400000,0.606
798102000000,0.462
798105600000,0.271
798109200000,0.071
798112800000,0.0
798116400000,0.0
798120000000,0.0
798123600000,0.0
798127200000,0.0
798130800000,0.0
798134400000,0.0
798138000000,0.0
798141600000,0.0
798145200000,0.0
798148800000,0.0
798152400000,0.0
798156000000,0.084
798159600000,0.288
798163200000,0.474
798166800000,0.612
798170400000,0.701
798174000000,0.748
798177600000,0.747
798181200000,0.7
798184800000,0.608
798188400000,0.463
798192000000,0.279
798195600000,0.08
798199200000,0.0
798202800000,0.0
798206400000,0.0
798210000000,0.0
798213600000,0.0
798217200000,0.0
798220800000,0.0
798224400000,0.0
798228000000,0.0
798231600000,0.0
798235200000,0.0
798238800000,0.0
798242400000,0.078
798246000000,0.282
798249600000,0.47
798253200000,0.613
798256800000,0.704
798260400000,0.747
798264000000,0.744
798267600000,0.695
798271200000,0.593
798274800000,0.435
798278400000,0.245
798282000000,0.063
798285600000,0.0
798289200000,0.0
798292800000,0.0
798296400000,0.0
798300000000,0.0
798303600000,0.0
798307200000,0.0
798310800000,0.0
798314400000,0.0
798318000000,0.0
798321600000,0.0
798325200000,0.0
798328800000,0.084
798332400000,0.29
798336000000,0.479
798339600000,0.62
798343200000,0.711
798346800000,0.753
798350400000,0.75
798354000000,0.705
798357600000,0.614
798361200000,0.475
798364800000,0.29
798368400000,0.086
798372000000,0.0
798375600000,0.0
798379200000,0.0
798382800000,0.0
798386400000,0.0
798390000000,0.0
798393600000,0.0
798397200000,0.0
798400800000,0.0
798404400000,0.0
798408000000,0.0
798411600000,0.0
798415200000,0.092
798418800000,0.302
798422400000,0.483
798426000000,0.62
798429600000,0.707
798433200000,0.75
798436800000,0.747
798440400000,0.702
798444000000,0.611
798447600000,0.472
798451200000,0.289
798454800000,0.087
798458400000,0.0
798462000000,0.0
798465600000,0.0
798469200000,0.0
798472800000,0.0
798476400000,0.0
798480000000,0.0
798483600000,0.0
798487200000,0.0
798490800000,0.0
798494400000,0.0
798498000000,0.0
798501600000,0.09
798505200000,0.303
798508800000,0.49
798512400000,0.629
798516000000,0.716
798519600000,0.757
798523200000,0.753
798526800000,0.706
798530400000,0.613
798534000000,0.474
798537600000,0.289
798541200000,0.086
798544800000,0.0
798548400000,0.0
798552000000,0.0
798555600000,0.0
798559200000,0.0
798562800000,0.0
798566400000,0.0
798570000000,0.0
798573600000,0.0
798577200000,0.0
798580800000,0.0
798584400000,0.0
798588000000,0.09
798591600000,0.297
798595200000,0.485
798598800000,0.624
798602400000,0.712
798606000000,0.754
798609600000,0.752
798613200000,0.706
798616800000,0.613
798620400000,0.472
798624000000,0.287
798627600000,0.086
798631200000,0.0
798634800000,0.0
798638400000,0.0
798642000000,0.0
798645600000,0.0
798649200000,0.0
798652800000,0.0
798656400000,0.0
798660000000,0.0
798663600000,0.0
798667200000,0.0
798670800000,0.0
798674400000,0.093
798678000000,0.299
798681600000,0.483
798685200000,0.62
798688800000,0.707
798692400000,0.748
798696000000,0.742
798699600000,0.692
798703200000,0.6
798706800000,0.442
798710400000,0.265
798714000000,0.075
798717600000,0.0
798721200000,0.0
798724800000,0.0
798728400000,0.0
798732000000,0.0
798735600000,0.0
798739200000,0.0
798742800000,0.0
798746400000,0.0
798750000000,0.0
798753600000,0.0
798757200000,0.0
798760800000,0.091
798764400000,0.297
798768000000,0.481
798771600000,0.619
798775200000,0.708
798778800000,0.748
798782400000,0.744
798786000000,0.698
798789600000,0.606
798793200000,0.426
798796800000,0.265
798800400000,0.071
798804000000,0.0
798807600000,0.0
798811200000,0.0
798814800000,0.0
798818400000,0.0
798822000000,0.0
798825600000,0.0
798829200000,0.0
798832800000,0.0
798836400000,0.0
798840000000,0.0
798843600000,0.0
798847200000,0.082
798850800000,0.276
798854400000,0.461
798858000000,0.602
798861600000,0.693
798865200000,0.736
798868800000,0.734
798872400000,0.688
798876000000,0.556
798879600000,0.411
798883200000,0.235
798886800000,0.066
798890400000,0.0
798894000000,0.0
798897600000,0.0
798901200000,0.0
798904800000,0.0
798908400000,0.0
798912000000,0.0
798915600000,0.0
798919200000,0.0
798922800000,0.0
798926400000,0.0
798930000000,0.0
798933600000,0.087
798937200000,0.297
798940800000,0.487
798944400000,0.626
798948000000,0.713
798951600000,0.755
798955200000,0.752
798958800000,0.705
798962400000,0.614
798966000000,0.476
798969600000,0.294
798973200000,0.092
798976800000,0.0
798980400000,0.0
798984000000,0.0
798987600000,0.0
798991200000,0.0
798994800000,0.0
798998400000,0.0
799002000000,0.0
799005600000,0.0
799009200000,0.0
799012800000,0.0
799016400000,0.0
799020000000,0.096
799023600000,0.295
799027200000,0.472
799030800000,0.6
799034400000,0.683
799038000000,0.719
799041600000,0.694
799045200000,0.599
799048800000,0.481
799052400000,0.322
799056000000,0.166
799059600000,0.037
799063200000,0.0
799066800000,0.0
799070400000,0.0
799074000000,0.0
799077600000,0.0
799081200000,0.0
799084800000,0.0
799088400000,0.0
799092000000,0.0
799095600000,0.0
799099200000,0.0
799102800000,0.0
799106400000,0.089
799110000000,0.292
799113600000,0.475
799117200000,0.613
799120800000,0.7
799124400000,0.741
799128000000,0.738
799131600000,0.693
799135200000,0.602
799138800000,0.451
799142400000,0.257
799146000000,0.052
799149600000,0.0
799153200000,0.0
799156800000,0.0
799160400000,0.0
799164000000,0.0
799167600000,0.0
799171200000,0.0
799174800000,0.0
799178400000,0.0
799182000000,0.0
799185600000,0.0
799189200000,0.0
799192800000,0.085
799196400000,0.275
799200000000,0.45
799203600000,0.588
799207200000,0.679
799210800000,0.724
799214400000,0.725
799218000000,0.682
799221600000,0.596
799225200000,0.459
799228800000,0.271
799232400000,0.079
799236000000,0.0
799239600000,0.0
799243200000,0.0
799246800000,0.0
799250400000,0.0
799254000000,0.0
799257600000,0.0
799261200000,0.0
799264800000,0.0
799268400000,0.0
799272000000,0.0
799275600000,0.0
799279200000,0.073
799282800000,0.269
799286400000,0.467
799290000000,0.607
799293600000,0.693
799297200000,0.728
799300800000,0.722
799304400000,0.667
799308000000,0.576
799311600000,0.454
799315200000,0.278
799318800000,0.082
799322400000,0.0
799326000000,0.0
799329600000,0.0
799333200000,0.0
799336800000,0.0
799340400000,0.0
799344000000,0.0
799347600000,0.0
799351200000,0.0
799354800000,0.0
799358400000,0.0
799362000000,0.0
799365600000,0.069
799369200000,0.244
799372800000,0.413
799376400000,0.536
799380000000,0.61
799383600000,0.633
799387200000,0.619
799390800000,0.495
799394400000,0.403
799398000000,0.285
799401600000,0.157
799405200000,0.042
799408800000,0.0
799412400000,0.0
799416000000,0.0
799419600000,0.0
799423200000,0.0
799426800000,0.0
799430400000,0.0
799434000000,0.0
799437600000,0.0
799441200000,0.0
799444800000,0.0
799448400000,0.0
799452000000,0.083
799455600000,0.257
799459200000,0.435
799462800000,0.588
799466400000,0.694
799470000000,0.743
799473600000,0.743
799477200000,0.699
799480800000,0.609
799484400000,0.464
799488000000,0.284
799491600000,0.083
799495200000,0.0
799498800000,0.0
799502400000,0.0
799506000000,0.0
799509600000,0.0
799513200000,0.0
799516800000,0.0
799520400000,0.0
799524000000,0.0
799527600000,0.0
799531200000,0.0
799534800000,0.0
799538400000,0.09
799542000000,0.276
799545600000,0.451
799549200000,0.587
799552800000,0.683
799556400000,0.719
799560000000,0.696
799563600000,0.635
799567200000,0.566
799570800000,0.448
799574400000,0.254
799578000000,0.083
799581600000,0.0
799585200000,0.0
799588800000,0.0
799592400000,0.0
799596000000,0.0
799599600000,0.0
799603200000,0.0
799606800000,0.0
799610400000,0.0
799614000000,0.0
799617600000,0.0
799621200000,0.0
799624800000,0.094
799628400000,0.289
799632000000,0.467
799635600000,0.6
799639200000,0.685
799642800000,0.714
799646400000,0.698
799650000000,0.645
799653600000,0.566
799657200000,0.435
799660800000,0.242
799664400000,0.081
799668000000,0.0
799671600000,0.0
799675200000,0.0
799678800000,0.0
799682400000,0.0
799686000000,0.0
799689600000,0.0
799693200000,0.0
799696800000,0.0
799700400000,0.0
799704000000,0.0
799707600000,0.0
799711200000,0.093
799714800000,0.281
799718400000,0.449
799722000000,0.573
799725600000,0.662
799729200000,0.703
799732800000,0.713
799736400000,0.669
799740000000,0.569
799743600000,0.401
799747200000,0.227
799750800000,0.068
799754400000,0.0
799758000000,0.0
799761600000,0.0
799765200000,0.0
799768800000,0.0
799772400000,0.0
799776000000,0.0
799779600000,0.0
799783200000,0.0
799786800000,0.0
799790400000,0.0
799794000000,0.0
799797600000,0.063
799801200000,0.201
799804800000,0.341
799808400000,0.468
799812000000,0.569
799815600000,0.634
799819200000,0.653
799822800000,0.59
799826400000,0.499
799830000000,0.397
799833600000,0.246
799837200000,0.081
799840800000,0.0
799844400000,0.0
799848000000,0.0
799851600000,0.0
799855200000,0.0
799858800000,0.0
799862400000,0.0
799866000000,0.0
799869600000,0.0
799873200000,0.0
799876800000,0.0
799880400000,0.0
799884000000,0.082
799887600000,0.27
799891200000,0.448
799894800000,0.596
799898400000,0.682
799902000000,0.724
799905600000,0.715
799909200000,0.672
799912800000,0.577
799916400000,0.443
799920000000,0.256
799923600000,0.085
799927200000,0.0
799930800000,0.0
799934400000,0.0
799938000000,0.0
799941600000,0.0
799945200000,0.0
799948800000,0.0
799952400000,0.0
799956000000,0.0
799959600000,0.0
799963200000,0.0
799966800000,0.0
799970400000,0.096
799974000000,0.293
799977600000,0.47
799981200000,0.602
799984800000,0.683
799988400000,0.715
799992000000,0.703
799995600000,0.619
799999200000,0.401
800002800000,0.256
800006400000,0.161
800010000000,0.072
800013600000,0.0
800017200000,0.0
800020800000,0.0
800024400000,0.0
800028000000,0.0
800031600000,0.0
800035200000,0.0
800038800000,0.0
800042400000,0.0
800046000000,0.0
800049600000,0.0
800053200000,0.0
800056800000,0.085
800060400000,0.273
800064000000,0.436
800067600000,0.555
800071200000,0.624
800074800000,0.676
800078400000,0.672
800082000000,0.628
800085600000,0.554
800089200000,0.426
800092800000,0.256
800096400000,0.088
800100000000,0.0
800103600000,0.0
800107200000,0.0
