,L13
668282400000,0.0
668286000000,0.0
668289600000,0.0
668293200000,0.0
668296800000,0.087
668300400000,0.3
668304000000,0.496
668307600000,0.627
668311200000,0.707
668314800000,0.743
668318400000,0.738
668322000000,0.688
668325600000,0.581
668329200000,0.421
668332800000,0.213
668336400000,0.013
668340000000,0.0
668343600000,0.0
668347200000,0.0
668350800000,0.0
668354400000,0.0
668358000000,0.0
668361600000,0.0
668365200000,0.0
668368800000,0.0
668372400000,0.0
668376000000,0.0
668379600000,0.0
668383200000,0.084
668386800000,0.283
668390400000,0.505
668394000000,0.642
668397600000,0.732
668401200000,0.777
668404800000,0.762
668408400000,0.699
668412000000,0.588
668415600000,0.42
668419200000,0.209
668422800000,0.011
668426400000,0.0
668430000000,0.0
668433600000,0.0
668437200000,0.0
668440800000,0.0
668444400000,0.0
668448000000,0.0
668451600000,0.0
668455200000,0.0
668458800000,0.0
668462400000,0.0
668466000000,0.0
668469600000,0.085
668473200000,0.328
668476800000,0.475
668480400000,0.657
668484000000,0.742
668487600000,0.772
668491200000,0.762
668494800000,0.705
668498400000,0.587
668502000000,0.418
668505600000,0.204
668509200000,0.009
668512800000,0.0
668516400000,0.0
668520000000,0.0
668523600000,0.0
668527200000,0.0
668530800000,0.0
668534400000,0.0
668538000000,0.0
668541600000,0.0
668545200000,0.0
668548800000,0.0
668552400000,0.0
668556000000,0.075
668559600000,0.277
668563200000,0.497
668566800000,0.64
668570400000,0.724
668574000000,0.764
668577600000,0.744
668581200000,0.668
668584800000,0.558
668588400000,0.4
668592000000,0.195
668595600000,0.01
668599200000,0.0
668602800000,0.0
668606400000,0.0
668610000000,0.0
668613600000,0.0
668617200000,0.0
668620800000,0.0
668624400000,0.0
668628000000,0.0
668631600000,0.0
668635200000,0.0
668638800000,0.0
668642400000,0.101
668646000000,0.307
668649600000,0.516
668653200000,0.662
668656800000,0.744
668660400000,0.776
668664000000,0.754
668667600000,0.68
668671200000,0.546
668674800000,0.4
668678400000,0.179
668682000000,0.013
668685600000,0.0
668689200000,0.0
668692800000,0.0
668696400000,0.0
668700000000,0.0
668703600000,0.0
668707200000,0.0
668710800000,0.0
668714400000,0.0
668718000000,0.0
668721600000,0.0
668725200000,0.0
668728800000,0.086
668732400000,0.29
668736000000,0.501
668739600000,0.611
668743200000,0.691
668746800000,0.724
668750400000,0.712
668754000000,0.651
668757600000,0.478
668761200000,0.271
668764800000,0.096
668768400000,0.003
668772000000,0.0
668775600000,0.0
668779200000,0.0
668782800000,0.0
668786400000,0.0
668790000000,0.0
668793600000,0.0
668797200000,0.0
668800800000,0.0
668804400000,0.0
668808000000,0.0
668811600000,0.0
668815200000,0.015
668818800000,0.078
668822400000,0.16
668826000000,0.226
668829600000,0.259
668833200000,0.264
668836800000,0.254
668840400000,0.232
668844000000,0.183
668847600000,0.105
668851200000,0.036
668854800000,0.0
668858400000,0.0
668862000000,0.0
668865600000,0.0
668869200000,0.0
668872800000,0.0
668876400000,0.0
668880000000,0.0
668883600000,0.0
668887200000,0.0
668890800000,0.0
668894400000,0.0
668898000000,0.0
668901600000,0.057
668905200000,0.214
668908800000,0.391
668912400000,0.499
668916000000,0.613
668919600000,0.651
668923200000,0.64
668926800000,0.6
668930400000,0.518
668934000000,0.361
668937600000,0.176
668941200000,0.016
668944800000,0.0
668948400000,0.0
668952000000,0.0
668955600000,0.0
668959200000,0.0
668962800000,0.0
668966400000,0.0
668970000000,0.0
668973600000,0.0
668977200000,0.0
668980800000,0.0
668984400000,0.0
668988000000,0.106
668991600000,0.322
668995200000,0.498
668998800000,0.632
669002400000,0.71
669006000000,0.734
669009600000,0.728
669013200000,0.673
669016800000,0.565
669020400000,0.412
669024000000,0.212
669027600000,0.016
669031200000,0.0
669034800000,0.0
669038400000,0.0
669042000000,0.0
669045600000,0.0
669049200000,0.0
669052800000,0.0
669056400000,0.0
669060000000,0.0
669063600000,0.0
669067200000,0.0
669070800000,0.0
669074400000,0.087
669078000000,0.286
669081600000,0.489
669085200000,0.624
669088800000,0.692
669092400000,0.702
669096000000,0.661
669099600000,0.577
669103200000,0.448
669106800000,0.288
669110400000,0.125
669114000000,0.007
669117600000,0.0
669121200000,0.0
669124800000,0.0
669128400000,0.0
669132000000,0.0
669135600000,0.0
669139200000,0.0
669142800000,0.0
669146400000,0.0
669150000000,0.0
669153600000,0.0
669157200000,0.0
669160800000,0.098
669164400000,0.301
669168000000,0.508
669171600000,0.641
669175200000,0.732
669178800000,0.768
669182400000,0.76
669186000000,0.699
669189600000,0.585
669193200000,0.423
669196800000,0.217
669200400000,0.018
669204000000,0.0
669207600000,0.0
669211200000,0.0
669214800000,0.0
669218400000,0.0
669222000000,0.0
669225600000,0.0
669229200000,0.0
669232800000,0.0
669236400000,0.0
669240000000,0.0
669243600000,0.0
669247200000,0.097
669250800000,0.296
669254400000,0.511
669258000000,0.649
669261600000,0.74
669265200000,0.783
669268800000,0.768
669272400000,0.693
669276000000,0.572
669279600000,0.408
669283200000,0.205
669286800000,0.014
669290400000,0.0
669294000000,0.0
669297600000,0.0
669301200000,0.0
669304800000,0.0
669308400000,0.0
669312000000,0.0
669315600000,0.0
669319200000,0.0
669322800000,0.0
669326400000,0.0
669330000000,0.0
669333600000,0.104
669337200000,0.303
669340800000,0.506
669344400000,0.588
669348000000,0.655
669351600000,0.674
669355200000,0.633
669358800000,0.597
669362400000,0.538
669366000000,0.384
669369600000,0.211
669373200000,0.017
669376800000,0.0
669380400000,0.0
669384000000,0.0
669387600000,0.0
669391200000,0.0
669394800000,0.0
669398400000,0.0
669402000000,0.0
669405600000,0.0
669409200000,0.0
669412800000,0.0
669416400000,0.0
669420000000,0.099
669423600000,0.315
669427200000,0.49
669430800000,0.629
669434400000,0.716
669438000000,0.74
669441600000,0.713
669445200000,0.667
669448800000,0.561
669452400000,0.382
669456000000,0.206
669459600000,0.018
669463200000,0.0
669466800000,0.0
669470400000,0.0
669474000000,0.0
669477600000,0.0
669481200000,0.0
669484800000,0.0
669488400000,0.0
669492000000,0.0
669495600000,0.0
669499200000,0.0
669502800000,0.0
669506400000,0.093
669510000000,0.292
669513600000,0.466
669517200000,0.641
669520800000,0.725
669524400000,0.76
669528000000,0.748
669531600000,0.687
669535200000,0.579
669538800000,0.42
669542400000,0.215
669546000000,0.019
669549600000,0.0
669553200000,0.0
669556800000,0.0
669560400000,0.0
669564000000,0.0
669567600000,0.0
669571200000,0.0
669574800000,0.0
669578400000,0.0
669582000000,0.0
669585600000,0.0
669589200000,0.0
669592800000,0.099
669596400000,0.313
669600000000,0.524
669603600000,0.663
669607200000,0.743
669610800000,0.779
669614400000,0.766
669618000000,0.706
669621600000,0.596
669625200000,0.434
669628800000,0.225
669632400000,0.021
669636000000,0.0
669639600000,0.0
669643200000,0.0
669646800000,0.0
669650400000,0.0
669654000000,0.0
669657600000,0.0
669661200000,0.0
669664800000,0.0
669668400000,0.0
669672000000,0.0
669675600000,0.0
669679200000,0.096
669682800000,0.296
669686400000,0.495
669690000000,0.644
669693600000,0.721
669697200000,0.75
669700800000,0.74
669704400000,0.681
669708000000,0.584
669711600000,0.423
669715200000,0.219
669718800000,0.023
669722400000,0.0
669726000000,0.0
669729600000,0.0
669733200000,0.0
669736800000,0.0
669740400000,0.0
669744000000,0.0
669747600000,0.0
669751200000,0.0
669754800000,0.0
669758400000,0.0
669762000000,0.0
669765600000,0.119
669769200000,0.311
669772800000,0.508
669776400000,0.642
669780000000,0.7
669783600000,0.745
669787200000,0.731
669790800000,0.671
669794400000,0.567
669798000000,0.389
669801600000,0.195
669805200000,0.021
669808800000,0.0
669812400000,0.0
669816000000,0.0
669819600000,0.0
669823200000,0.0
669826800000,0.0
669830400000,0.0
669834000000,0.0
669837600000,0.0
669841200000,0.0
669844800000,0.0
669848400000,0.0
669852000000,0.094
669855600000,0.283
669859200000,0.488
669862800000,0.635
669866400000,0.718
669870000000,0.772
669873600000,0.756
669877200000,0.692
669880800000,0.589
669884400000,0.427
669888000000,0.22
669891600000,0.023
669895200000,0.0
669898800000,0.0
669902400000,0.0
669906000000,0.0
669909600000,0.0
669913200000,0.0
669916800000,0.0
669920400000,0.0
669924000000,0.0
669927600000,0.0
669931200000,0.0
669934800000,0.0
669938400000,0.084
669942000000,0.267
669945600000,0.474
669949200000,0.641
669952800000,0.73
669956400000,0.766
669960000000,0.749
669963600000,0.69
669967200000,0.581
669970800000,0.416
669974400000,0.192
669978000000,0.015
669981600000,0.0
669985200000,0.0
669988800000,0.0
669992400000,0.0
669996000000,0.0
669999600000,0.0
670003200000,0.0
670006800000,0.0
670010400000,0.0
670014000000,0.0
670017600000,0.0
670021200000,0.0
670024800000,0.1
670028400000,0.291
670032000000,0.473
670035600000,0.642
670039200000,0.729
670042800000,0.766
670046400000,0.755
670050000000,0.698
670053600000,0.59
670057200000,0.429
670060800000,0.222
670064400000,0.021
670068000000,0.0
670071600000,0.0
670075200000,0.0
670078800000,0.0
670082400000,0.0
670086000000,0.0
670089600000,0.0
670093200000,0.0
670096800000,0.0
670100400000,0.0
670104000000,0.0
670107600000,0.0
670111200000,0.102
670114800000,0.306
670118400000,0.504
670122000000,0.639
670125600000,0.71
670129200000,0.744
670132800000,0.721
670136400000,0.683
670140000000,0.585
670143600000,0.426
670147200000,0.22
670150800000,0.023
670154400000,0.0
670158000000,0.0
670161600000,0.0
670165200000,0.0
670168800000,0.0
670172400000,0.0
670176000000,0.0
670179600000,0.0
670183200000,0.0
670186800000,0.0
670190400000,0.0
670194000000,0.0
670197600000,0.103
670201200000,0.298
670204800000,0.51
670208400000,0.641
670212000000,0.725
670215600000,0.761
670219200000,0.749
670222800000,0.683
670226400000,0.559
670230000000,0.406
670233600000,0.193
670237200000,0.021
670240800000,0.0
670244400000,0.0
670248000000,0.0
670251600000,0.0
670255200000,0.0
670258800000,0.0
670262400000,0.0
670266000000,0.0
670269600000,0.0
670273200000,0.0
670276800000,0.0
670280400000,0.0
670284000000,0.104
670287600000,0.307
670291200000,0.512
670294800000,0.61
670298400000,0.684
670302000000,0.702
670305600000,0.691
670309200000,0.635
670312800000,0.536
670316400000,0.38
670320000000,0.199
670323600000,0.022
670327200000,0.0
670330800000,0.0
670334400000,0.0
670338000000,0.0
670341600000,0.0
670345200000,0.0
670348800000,0.0
670352400000,0.0
670356000000,0.0
670359600000,0.0
670363200000,0.0
670366800000,0.0
670370400000,0.076
670374000000,0.262
670377600000,0.479
670381200000,0.597
670384800000,0.687
670388400000,0.721
670392000000,0.683
670395600000,0.638
670399200000,0.523
670402800000,0.394
670406400000,0.199
670410000000,0.02
670413600000,0.0
670417200000,0.0
670420800000,0.0
670424400000,0.0
670428000000,0.0
670431600000,0.0
670435200000,0.0
670438800000,0.0
670442400000,0.0
670446000000,0.0
670449600000,0.0
670453200000,0.0
670456800000,0.09
670460400000,0.279
670464000000,0.451
670467600000,0.591
670471200000,0.689
670474800000,0.723
670478400000,0.711
670482000000,0.651
670485600000,0.549
670489200000,0.399
670492800000,0.213
670496400000,0.022
670500000000,0.0
670503600000,0.0
670507200000,0.0
670510800000,0.0
670514400000,0.0
670518000000,0.0
670521600000,0.0
670525200000,0.0
670528800000,0.0
670532400000,0.0
670536000000,0.0
670539600000,0.0
670543200000,0.099
670546800000,0.297
670550400000,0.51
670554000000,0.651
670557600000,0.735
670561200000,0.762
670564800000,0.747
670568400000,0.689
670572000000,0.579
670575600000,0.414
670579200000,0.207
670582800000,0.022
670586400000,0.0
670590000000,0.0
670593600000,0.0
670597200000,0.0
670600800000,0.0
670604400000,0.0
670608000000,0.0
670611600000,0.0
670615200000,0.0
670618800000,0.0
670622400000,0.0
670626000000,0.0
670629600000,0.106
670633200000,0.301
670636800000,0.508
670640400000,0.638
670644000000,0.725
670647600000,0.759
670651200000,0.749
670654800000,0.691
670658400000,0.585
670662000000,0.426
670665600000,0.225
670669200000,0.028
670672800000,0.0
670676400000,0.0
670680000000,0.0
670683600000,0.0
670687200000,0.0
670690800000,0.0
670694400000,0.0
670698000000,0.0
670701600000,0.0
670705200000,0.0
670708800000,0.0
670712400000,0.0
670716000000,0.111
670719600000,0.319
670723200000,0.505
670726800000,0.631
670730400000,0.71
670734000000,0.745
670737600000,0.73
670741200000,0.676
670744800000,0.574
670748400000,0.416
670752000000,0.222
670755600000,0.027
670759200000,0.0
670762800000,0.0
670766400000,0.0
670770000000,0.0
670773600000,0.0
670777200000,0.0
670780800000,0.0
670784400000,0.0
670788000000,0.0
670791600000,0.0
670795200000,0.0
670798800000,0.0
670802400000,0.078
670806000000,0.258
670809600000,0.46
670813200000,0.626
670816800000,0.725
670820400000,0.764
670824000000,0.754
670827600000,0.696
670831200000,0.584
670834800000,0.418
670838400000,0.207
670842000000,0.025
670845600000,0.0
670849200000,0.0
670852800000,0.0
670856400000,0.0
670860000000,0.0
670863600000,0.0
670867200000,0.0
670870800000,0.0
670874400000,0.0
670878000000,0.0
670881600000,0.0
670885200000,0.0
670888800000,0.11
670892400000,0.317
670896000000,0.511
670899600000,0.65
670903200000,0.729
670906800000,0.761
670910400000,0.747
670914000000,0.686
670917600000,0.572
670921200000,0.42
670924800000,0.194
670928400000,0.025
670932000000,0.0
670935600000,0.0
670939200000,0.0
670942800000,0.0
670946400000,0.0
670950000000,0.0
670953600000,0.0
670957200000,0.0
670960800000,0.0
670964400000,0.0
670968000000,0.0
670971600000,0.0
670975200000,0.119
670978800000,0.339
670982400000,0.521
670986000000,0.651
670989600000,0.73
670993200000,0.762
670996800000,0.748
671000400000,0.689
671004000000,0.582
671007600000,0.425
671011200000,0.223
671014800000,0.028
671018400000,0.0
671022000000,0.0
671025600000,0.0
671029200000,0.0
671032800000,0.0
671036400000,0.0
671040000000,0.0
671043600000,0.0
671047200000,0.0
671050800000,0.0
671054400000,0.0
671058000000,0.0
671061600000,0.123
671065200000,0.338
671068800000,0.521
671072400000,0.651
671076000000,0.73
671079600000,0.759
671083200000,0.748
671086800000,0.689
671090400000,0.576
671094000000,0.423
671097600000,0.218
671101200000,0.024
671104800000,0.0
671108400000,0.0
671112000000,0.0
671115600000,0.0
671119200000,0.0
671122800000,0.0
671126400000,0.0
671130000000,0.0
671133600000,0.0
671137200000,0.0
671140800000,0.0
671144400000,0.0
671148000000,0.113
671151600000,0.313
671155200000,0.509
671158800000,0.64
671162400000,0.728
671166000000,0.76
671169600000,0.748
671173200000,0.69
671176800000,0.585
671180400000,0.429
671184000000,0.228
671187600000,0.03
671191200000,0.0
671194800000,0.0
671198400000,0.0
671202000000,0.0
671205600000,0.0
671209200000,0.0
671212800000,0.0
671216400000,0.0
671220000000,0.0
671223600000,0.0
671227200000,0.0
671230800000,0.0
671234400000,0.115
671238000000,0.324
671241600000,0.518
671245200000,0.651
671248800000,0.731
671252400000,0.765
671256000000,0.752
671259600000,0.693
671263200000,0.588
671266800000,0.432
671270400000,0.232
671274000000,0.03
671277600000,0.0
671281200000,0.0
671284800000,0.0
671288400000,0.0
671292000000,0.0
671295600000,0.0
671299200000,0.0
671302800000,0.0
671306400000,0.0
671310000000,0.0
671313600000,0.0
671317200000,0.0
671320800000,0.108
671324400000,0.314
671328000000,0.53
671331600000,0.66
671335200000,0.738
671338800000,0.769
671342400000,0.756
671346000000,0.697
671349600000,0.591
671353200000,0.432
671356800000,0.235
671360400000,0.031
671364000000,0.0
671367600000,0.0
671371200000,0.0
671374800000,0.0
671378400000,0.0
671382000000,0.0
671385600000,0.0
671389200000,0.0
671392800000,0.0
671396400000,0.0
671400000000,0.0
671403600000,0.0
671407200000,0.122
671410800000,0.339
671414400000,0.523
671418000000,0.654
671421600000,0.732
671425200000,0.75
671428800000,0.74
671432400000,0.682
671436000000,0.574
671439600000,0.416
671443200000,0.202
671446800000,0.031
671450400000,0.0
671454000000,0.0
671457600000,0.0
671461200000,0.0
671464800000,0.0
671468400000,0.0
671472000000,0.0
671475600000,0.0
671479200000,0.0
671482800000,0.0
671486400000,0.0
671490000000,0.0
671493600000,0.114
671497200000,0.328
671500800000,0.515
671504400000,0.648
671508000000,0.727
671511600000,0.758
671515200000,0.746
671518800000,0.688
671522400000,0.583
671526000000,0.428
671529600000,0.23
671533200000,0.032
671536800000,0.0
671540400000,0.0
671544000000,0.0
671547600000,0.0
671551200000,0.0
671554800000,0.0
671558400000,0.0
671562000000,0.0
671565600000,0.0
671569200000,0.0
671572800000,0.0
671576400000,0.0
671580000000,0.1
671583600000,0.325
671587200000,0.504
671590800000,0.636
671594400000,0.718
671598000000,0.754
671601600000,0.74
671605200000,0.682
671608800000,0.578
671612400000,0.424
671616000000,0.231
671619600000,0.032
671623200000,0.0
671626800000,0.0
671630400000,0.0
671634000000,0.0
671637600000,0.0
671641200000,0.0
671644800000,0.0
671648400000,0.0
671652000000,0.0
671655600000,0.0
671659200000,0.0
671662800000,0.0
671666400000,0.104
671670000000,0.316
671673600000,0.503
671677200000,0.626
671680800000,0.709
671684400000,0.741
671688000000,0.732
671691600000,0.677
671695200000,0.578
671698800000,0.426
671702400000,0.231
671706000000,0.033
671709600000,0.0
671713200000,0.0
671716800000,0.0
671720400000,0.0
671724000000,0.0
671727600000,0.0
671731200000,0.0
671734800000,0.0
671738400000,0.0
671742000000,0.0
671745600000,0.0
671749200000,0.0
671752800000,0.105
671756400000,0.295
671760000000,0.492
671763600000,0.623
671767200000,0.702
671770800000,0.734
671774400000,0.721
671778000000,0.663
671781600000,0.562
671785200000,0.413
671788800000,0.224
671792400000,0.029
671796000000,0.0
671799600000,0.0
671803200000,0.0
671806800000,0.0
671810400000,0.0
671814000000,0.0
671817600000,0.0
671821200000,0.0
671824800000,0.0
671828400000,0.0
671832000000,0.0
671835600000,0.0
671839200000,0.083
671842800000,0.264
671846400000,0.418
671850000000,0.529
671853600000,0.609
671857200000,0.625
671860800000,0.601
671864400000,0.556
671868000000,0.475
671871600000,0.347
671875200000,0.176
671878800000,0.027
671882400000,0.0
671886000000,0.0
671889600000,0.0
671893200000,0.0
671896800000,0.0
671900400000,0.0
671904000000,0.0
671907600000,0.0
671911200000,0.0
671914800000,0.0
671918400000,0.0
671922000000,0.0
671925600000,0.1
671929200000,0.291
671932800000,0.435
671936400000,0.52
671940000000,0.567
671943600000,0.564
671947200000,0.558
671950800000,0.505
671954400000,0.378
671958000000,0.232
671961600000,0.111
671965200000,0.012
671968800000,0.0
671972400000,0.0
671976000000,0.0
671979600000,0.0
671983200000,0.0
671986800000,0.0
671990400000,0.0
671994000000,0.0
671997600000,0.0
672001200000,0.0
672004800000,0.0
672008400000,0.0
672012000000,0.044
672015600000,0.154
672019200000,0.273
672022800000,0.369
672026400000,0.424
672030000000,0.436
672033600000,0.405
672037200000,0.352
672040800000,0.284
672044400000,0.203
672048000000,0.1
672051600000,0.011
672055200000,0.0
672058800000,0.0
672062400000,0.0
672066000000,0.0
672069600000,0.0
672073200000,0.0
672076800000,0.0
672080400000,0.0
672084000000,0.0
672087600000,0.0
672091200000,0.0
672094800000,0.0
672098400000,0.075
672102000000,0.204
672105600000,0.324
672109200000,0.395
672112800000,0.449
672116400000,0.473
672120000000,0.479
672123600000,0.471
672127200000,0.431
672130800000,0.303
672134400000,0.132
672138000000,0.014
672141600000,0.0
672145200000,0.0
672148800000,0.0
672152400000,0.0
672156000000,0.0
672159600000,0.0
672163200000,0.0
672166800000,0.0
672170400000,0.0
672174000000,0.0
672177600000,0.0
672181200000,0.0
672184800000,0.102
672188400000,0.281
672192000000,0.46
672195600000,0.597
672199200000,0.684
672202800000,0.719
672206400000,0.706
672210000000,0.652
672213600000,0.546
672217200000,0.405
672220800000,0.213
672224400000,0.031
672228000000,0.0
672231600000,0.0
672235200000,0.0
672238800000,0.0
672242400000,0.0
672246000000,0.0
672249600000,0.0
672253200000,0.0
672256800000,0.0
672260400000,0.0
672264000000,0.0
672267600000,0.0
672271200000,0.109
672274800000,0.301
672278400000,0.485
672282000000,0.623
672285600000,0.708
672289200000,0.743
672292800000,0.726
672296400000,0.669
672300000000,0.565
672303600000,0.415
672307200000,0.211
672310800000,0.024
672314400000,0.0
672318000000,0.0
672321600000,0.0
672325200000,0.0
672328800000,0.0
672332400000,0.0
672336000000,0.0
672339600000,0.0
672343200000,0.0
672346800000,0.0
672350400000,0.0
672354000000,0.0
672357600000,0.122
672361200000,0.307
672364800000,0.488
672368400000,0.622
672372000000,0.703
672375600000,0.736
672379200000,0.721
672382800000,0.655
672386400000,0.534
672390000000,0.38
672393600000,0.197
672397200000,0.028
672400800000,0.0
672404400000,0.0
672408000000,0.0
672411600000,0.0
672415200000,0.0
672418800000,0.0
672422400000,0.0
672426000000,0.0
672429600000,0.0
672433200000,0.0
672436800000,0.0
672440400000,0.0
672444000000,0.115
672447600000,0.303
672451200000,0.508
672454800000,0.634
672458400000,0.715
672462000000,0.741
672465600000,0.725
672469200000,0.662
672472800000,0.536
672476400000,0.37
672480000000,0.167
672483600000,0.015
672487200000,0.0
672490800000,0.0
672494400000,0.0
672498000000,0.0
672501600000,0.0
672505200000,0.0
672508800000,0.0
672512400000,0.0
672516000000,0.0
672519600000,0.0
672523200000,0.0
672526800000,0.0
672530400000,0.043
672534000000,0.125
672537600000,0.217
672541200000,0.295
672544800000,0.314
672548400000,0.311
672552000000,0.298
672555600000,0.282
672559200000,0.238
672562800000,0.15
672566400000,0.059
672570000000,0.002
672573600000,0.0
672577200000,0.0
672580800000,0.0
672584400000,0.0
672588000000,0.0
672591600000,0.0
672595200000,0.0
672598800000,0.0
672602400000,0.0
672606000000,0.0
672609600000,0.0
672613200000,0.0
672616800000,0.047
672620400000,0.143
672624000000,0.235
672627600000,0.325
672631200000,0.386
672634800000,0.413
672638400000,0.46
672642000000,0.471
672645600000,0.414
672649200000,0.254
672652800000,0.121
672656400000,0.014
672660000000,0.0
672663600000,0.0
672667200000,0.0
672670800000,0.0
672674400000,0.0
672678000000,0.0
672681600000,0.0
672685200000,0.0
672688800000,0.0
672692400000,0.0
672696000000,0.0
672699600000,0.0
672703200000,0.134
672706800000,0.335
672710400000,0.502
672714000000,0.627
672717600000,0.7
672721200000,0.727
672724800000,0.707
672728400000,0.652
672732000000,0.556
672735600000,0.405
672739200000,0.206
672742800000,0.03
672746400000,0.0
672750000000,0.0
672753600000,0.0
672757200000,0.0
672760800000,0.0
672764400000,0.0
672768000000,0.0
672771600000,0.0
672775200000,0.0
672778800000,0.0
672782400000,0.0
672786000000,0.0
672789600000,0.134
672793200000,0.339
672796800000,0.522
672800400000,0.648
672804000000,0.725
672807600000,0.755
672811200000,0.742
672814800000,0.685
672818400000,0.583
672822000000,0.432
672825600000,0.236
672829200000,0.037
672832800000,0.0
672836400000,0.0
672840000000,0.0
672843600000,0.0
672847200000,0.0
672850800000,0.0
672854400000,0.0
672858000000,0.0
672861600000,0.0
672865200000,0.0
672868800000,0.0
672872400000,0.0
672876000000,0.127
672879600000,0.341
672883200000,0.52
672886800000,0.647
672890400000,0.724
672894000000,0.754
672897600000,0.74
672901200000,0.681
672904800000,0.577
672908400000,0.426
672912000000,0.235
672915600000,0.037
672919200000,0.0
672922800000,0.0
672926400000,0.0
672930000000,0.0
672933600000,0.0
672937200000,0.0
672940800000,0.0
672944400000,0.0
672948000000,0.0
672951600000,0.0
672955200000,0.0
672958800000,0.0
672962400000,0.133
672966000000,0.346
672969600000,0.519
672973200000,0.646
672976800000,0.721
672980400000,0.75
672984000000,0.736
672987600000,0.678
672991200000,0.574
672994800000,0.423
672998400000,0.233
673002000000,0.037
673005600000,0.0
673009200000,0.0
673012800000,0.0
673016400000,0.0
673020000000,0.0
673023600000,0.0
673027200000,0.0
673030800000,0.0
673034400000,0.0
673038000000,0.0
673041600000,0.0
673045200000,0.0
673048800000,0.126
673052400000,0.32
673056000000,0.512
673059600000,0.637
673063200000,0.712
673066800000,0.739
673070400000,0.724
673074000000,0.66
673077600000,0.558
673081200000,0.405
673084800000,0.194
673088400000,0.03
673092000000,0.0
673095600000,0.0
673099200000,0.0
673102800000,0.0
673106400000,0.0
673110000000,0.0
673113600000,0.0
673117200000,0.0
673120800000,0.0
673124400000,0.0
673128000000,0.0
673131600000,0.0
673135200000,0.129
673138800000,0.321
673142400000,0.502
673146000000,0.625
673149600000,0.699
673153200000,0.728
673156800000,0.715
673160400000,0.656
673164000000,0.551
673167600000,0.401
673171200000,0.222
673174800000,0.039
673178400000,0.0
673182000000,0.0
673185600000,0.0
673189200000,0.0
673192800000,0.0
673196400000,0.0
673200000000,0.0
673203600000,0.0
673207200000,0.0
673210800000,0.0
673214400000,0.0
673218000000,0.0
673221600000,0.129
673225200000,0.324
673228800000,0.503
673232400000,0.628
673236000000,0.709
673239600000,0.739
673243200000,0.727
673246800000,0.671
673250400000,0.569
673254000000,0.421
673257600000,0.234
673261200000,0.044
673264800000,0.0
673268400000,0.0
673272000000,0.0
673275600000,0.0
673279200000,0.0
673282800000,0.0
673286400000,0.0
673290000000,0.0
673293600000,0.0
673297200000,0.0
673300800000,0.0
673304400000,0.0
673308000000,0.122
673311600000,0.307
673315200000,0.501
673318800000,0.631
673322400000,0.71
673326000000,0.741
673329600000,0.729
673333200000,0.673
673336800000,0.571
673340400000,0.423
673344000000,0.234
673347600000,0.043
673351200000,0.0
673354800000,0.0
673358400000,0.0
673362000000,0.0
673365600000,0.0
673369200000,0.0
673372800000,0.0
673376400000,0.0
673380000000,0.0
673383600000,0.0
673387200000,0.0
673390800000,0.0
673394400000,0.138
673398000000,0.34
673401600000,0.511
673405200000,0.634
673408800000,0.708
673412400000,0.737
673416000000,0.723
673419600000,0.665
673423200000,0.56
673426800000,0.413
673430400000,0.228
673434000000,0.043
673437600000,0.0
673441200000,0.0
673444800000,0.0
673448400000,0.0
673452000000,0.0
673455600000,0.0
673459200000,0.0
673462800000,0.0
673466400000,0.0
673470000000,0.0
673473600000,0.0
673477200000,0.0
673480800000,0.123
673484400000,0.328
673488000000,0.498
673491600000,0.625
673495200000,0.7
673498800000,0.728
673502400000,0.716
673506000000,0.661
673509600000,0.562
673513200000,0.416
673516800000,0.231
673520400000,0.044
673524000000,0.0
673527600000,0.0
673531200000,0.0
673534800000,0.0
673538400000,0.0
673542000000,0.0
673545600000,0.0
673549200000,0.0
673552800000,0.0
673556400000,0.0
673560000000,0.0
673563600000,0.0
673567200000,0.12
673570800000,0.31
673574400000,0.487
673578000000,0.613
673581600000,0.684
673585200000,0.708
673588800000,0.695
673592400000,0.644
673596000000,0.555
673599600000,0.409
673603200000,0.224
673606800000,0.043
673610400000,0.0
673614000000,0.0
673617600000,0.0
673621200000,0.0
673624800000,0.0
673628400000,0.0
673632000000,0.0
673635600000,0.0
673639200000,0.0
673642800000,0.0
673646400000,0.0
673650000000,0.0
673653600000,0.123
673657200000,0.325
673660800000,0.49
673664400000,0.616
673668000000,0.699
673671600000,0.728
673675200000,0.719
673678800000,0.661
673682400000,0.56
673686000000,0.414
673689600000,0.23
673693200000,0.044
673696800000,0.0
673700400000,0.0
673704000000,0.0
673707600000,0.0
673711200000,0.0
673714800000,0.0
673718400000,0.0
673722000000,0.0
673725600000,0.0
673729200000,0.0
673732800000,0.0
673736400000,0.0
673740000000,0.125
673743600000,0.311
673747200000,0.485
673750800000,0.601
673754400000,0.674
673758000000,0.679
673761600000,0.661
673765200000,0.606
673768800000,0.502
673772400000,0.359
673776000000,0.201
673779600000,0.039
673783200000,0.0
673786800000,0.0
673790400000,0.0
673794000000,0.0
673797600000,0.0
673801200000,0.0
673804800000,0.0
673808400000,0.0
673812000000,0.0
673815600000,0.0
673819200000,0.0
673822800000,0.0
673826400000,0.119
673830000000,0.305
673833600000,0.484
673837200000,0.593
673840800000,0.684
673844400000,0.712
673848000000,0.701
673851600000,0.647
673855200000,0.551
673858800000,0.408
673862400000,0.228
673866000000,0.044
673869600000,0.0
673873200000,0.0
673876800000,0.0
