,L6
1238670000000,0.908
1238673600000,0.928
1238677200000,0.933
1238680800000,0.93
1238684400000,0.92
1238688000000,0.898
1238691600000,0.872
1238695200000,0.832
1238698800000,0.782
1238702400000,0.737
1238706000000,0.737
1238709600000,0.723
1238713200000,0.779
1238716800000,0.772
1238720400000,0.676
1238724000000,0.54
1238727600000,0.409
1238731200000,0.332
1238734800000,0.341
1238738400000,0.414
1238742000000,0.526
1238745600000,0.638
1238749200000,0.693
1238752800000,0.714
1238756400000,0.713
1238760000000,0.71
1238763600000,0.697
1238767200000,0.652
1238770800000,0.59
1238774400000,0.532
1238778000000,0.481
1238781600000,0.441
1238785200000,0.414
1238788800000,0.388
1238792400000,0.388
1238796000000,0.364
1238799600000,0.476
1238803200000,0.447
1238806800000,0.307
1238810400000,0.2
1238814000000,0.126
1238817600000,0.092
1238821200000,0.087
1238824800000,0.149
1238828400000,0.223
1238832000000,0.275
1238835600000,0.332
1238839200000,0.407
1238842800000,0.46
1238846400000,0.442
1238850000000,0.375
1238853600000,0.316
1238857200000,0.262
1238860800000,0.184
1238864400000,0.137
1238868000000,0.124
1238871600000,0.142
1238875200000,0.155
1238878800000,0.154
1238882400000,0.132
1238886000000,0.132
1238889600000,0.112
1238893200000,0.058
1238896800000,0.023
1238900400000,0.013
1238904000000,0.015
1238907600000,0.019
1238911200000,0.02
1238914800000,0.025
1238918400000,0.03
1238922000000,0.028
1238925600000,0.018
1238929200000,0.006
1238932800000,0.001
1238936400000,0.0
1238940000000,0.001
1238943600000,0.0
1238947200000,0.001
1238950800000,0.003
1238954400000,0.007
1238958000000,0.014
1238961600000,0.023
1238965200000,0.033
1238968800000,0.034
1238972400000,0.03
1238976000000,0.034
1238979600000,0.036
1238983200000,0.047
1238986800000,0.06
1238990400000,0.075
1238994000000,0.101
1238997600000,0.141
1239001200000,0.184
1239004800000,0.213
1239008400000,0.248
1239012000000,0.302
1239015600000,0.317
1239019200000,0.307
1239022800000,0.308
1239026400000,0.305
1239030000000,0.261
1239033600000,0.237
1239037200000,0.223
1239040800000,0.22
1239044400000,0.221
1239048000000,0.233
1239051600000,0.286
1239055200000,0.311
1239058800000,0.309
1239062400000,0.349
1239066000000,0.342
1239069600000,0.282
1239073200000,0.226
1239076800000,0.186
1239080400000,0.14
1239084000000,0.101
1239087600000,0.103
1239091200000,0.13
1239094800000,0.158
1239098400000,0.209
1239102000000,0.245
1239105600000,0.249
1239109200000,0.211
1239112800000,0.171
1239116400000,0.135
1239120000000,0.11
1239123600000,0.082
1239127200000,0.069
1239130800000,0.069
1239134400000,0.07
1239138000000,0.077
1239141600000,0.061
1239145200000,0.048
1239148800000,0.057
1239152400000,0.049
1239156000000,0.037
1239159600000,0.024
1239163200000,0.042
1239166800000,0.09
1239170400000,0.168
1239174000000,0.288
1239177600000,0.431
1239181200000,0.547
1239184800000,0.618
1239188400000,0.646
1239192000000,0.65
1239195600000,0.656
1239199200000,0.653
1239202800000,0.631
1239206400000,0.613
1239210000000,0.596
1239213600000,0.566
1239217200000,0.519
1239220800000,0.494
1239224400000,0.489
1239228000000,0.494
1239231600000,0.555
1239235200000,0.495
1239238800000,0.412
1239242400000,0.367
1239246000000,0.366
1239249600000,0.41
1239253200000,0.487
1239256800000,0.567
1239260400000,0.634
1239264000000,0.67
1239267600000,0.657
1239271200000,0.638
1239274800000,0.649
1239278400000,0.655
1239282000000,0.646
1239285600000,0.601
1239289200000,0.51
1239292800000,0.42
1239296400000,0.362
1239300000000,0.316
1239303600000,0.308
1239307200000,0.291
1239310800000,0.3
1239314400000,0.286
1239318000000,0.308
1239321600000,0.254
1239325200000,0.178
1239328800000,0.124
1239332400000,0.085
1239336000000,0.078
1239339600000,0.132
1239343200000,0.233
1239346800000,0.357
1239350400000,0.462
1239354000000,0.532
1239357600000,0.571
1239361200000,0.589
1239364800000,0.569
1239368400000,0.552
1239372000000,0.536
1239375600000,0.523
1239379200000,0.505
1239382800000,0.477
1239386400000,0.448
1239390000000,0.41
1239393600000,0.388
1239397200000,0.344
1239400800000,0.289
1239404400000,0.278
1239408000000,0.201
1239411600000,0.121
1239415200000,0.066
1239418800000,0.036
1239422400000,0.043
1239426000000,0.093
1239429600000,0.173
1239433200000,0.269
1239436800000,0.347
1239440400000,0.368
1239444000000,0.372
1239447600000,0.413
1239451200000,0.447
1239454800000,0.453
1239458400000,0.425
1239462000000,0.364
1239465600000,0.311
1239469200000,0.243
1239472800000,0.201
1239476400000,0.172
1239480000000,0.159
1239483600000,0.167
1239487200000,0.166
1239490800000,0.169
1239494400000,0.112
1239498000000,0.065
1239501600000,0.035
1239505200000,0.017
1239508800000,0.027
1239512400000,0.047
1239516000000,0.056
1239519600000,0.045
1239523200000,0.022
1239526800000,0.008
1239530400000,0.005
1239534000000,0.002
1239537600000,0.001
1239541200000,0.001
1239544800000,0.005
1239548400000,0.018
1239552000000,0.038
1239555600000,0.055
1239559200000,0.069
1239562800000,0.082
1239566400000,0.068
1239570000000,0.062
1239573600000,0.041
1239577200000,0.036
1239580800000,0.035
1239584400000,0.034
1239588000000,0.035
1239591600000,0.06
1239595200000,0.114
1239598800000,0.181
1239602400000,0.22
1239606000000,0.207
1239609600000,0.16
1239613200000,0.093
1239616800000,0.058
1239620400000,0.031
1239624000000,0.011
1239627600000,0.001
1239631200000,0.0
1239634800000,0.0
1239638400000,0.0
1239642000000,0.0
1239645600000,0.0
1239649200000,0.0
1239652800000,0.0
1239656400000,0.0
1239660000000,0.0
1239663600000,0.0
1239667200000,0.0
1239670800000,0.008
1239674400000,0.034
1239678000000,0.079
1239681600000,0.138
1239685200000,0.179
1239688800000,0.171
1239692400000,0.132
1239696000000,0.078
1239699600000,0.037
1239703200000,0.031
1239706800000,0.026
1239710400000,0.02
1239714000000,0.019
1239717600000,0.021
1239721200000,0.017
1239724800000,0.015
1239728400000,0.018
1239732000000,0.026
1239735600000,0.035
1239739200000,0.045
1239742800000,0.056
1239746400000,0.061
1239750000000,0.064
1239753600000,0.046
1239757200000,0.017
1239760800000,0.002
1239764400000,0.001
1239768000000,0.005
1239771600000,0.02
1239775200000,0.045
1239778800000,0.062
1239782400000,0.07
1239786000000,0.07
1239789600000,0.071
1239793200000,0.068
1239796800000,0.064
1239800400000,0.055
1239804000000,0.043
1239807600000,0.038
1239811200000,0.033
1239814800000,0.033
1239818400000,0.036
1239822000000,0.038
1239825600000,0.04
1239829200000,0.057
1239832800000,0.063
1239836400000,0.093
1239840000000,0.1
1239843600000,0.111
1239847200000,0.144
1239850800000,0.196
1239854400000,0.27
1239858000000,0.339
1239861600000,0.357
1239865200000,0.332
1239868800000,0.291
1239872400000,0.249
1239876000000,0.227
1239879600000,0.272
1239883200000,0.351
1239886800000,0.427
1239890400000,0.527
1239894000000,0.623
1239897600000,0.697
1239901200000,0.73
1239904800000,0.729
1239908400000,0.663
1239912000000,0.592
1239915600000,0.542
1239919200000,0.488
1239922800000,0.457
1239926400000,0.536
1239930000000,0.628
1239933600000,0.722
1239937200000,0.772
1239940800000,0.786
1239944400000,0.762
1239948000000,0.701
1239951600000,0.599
1239955200000,0.459
1239958800000,0.278
1239962400000,0.163
1239966000000,0.106
1239969600000,0.068
1239973200000,0.038
1239976800000,0.023
1239980400000,0.013
1239984000000,0.007
1239987600000,0.004
1239991200000,0.003
1239994800000,0.002
1239998400000,0.001
1240002000000,0.002
1240005600000,0.003
1240009200000,0.001
1240012800000,0.0
1240016400000,0.0
1240020000000,0.0
1240023600000,0.0
1240027200000,0.003
1240030800000,0.011
1240034400000,0.028
1240038000000,0.082
1240041600000,0.159
1240045200000,0.217
1240048800000,0.261
1240052400000,0.305
1240056000000,0.309
1240059600000,0.305
1240063200000,0.29
1240066800000,0.294
1240070400000,0.306
1240074000000,0.325
1240077600000,0.338
1240081200000,0.345
1240084800000,0.331
1240088400000,0.265
1240092000000,0.175
1240095600000,0.152
1240099200000,0.101
1240102800000,0.048
1240106400000,0.018
1240110000000,0.015
1240113600000,0.041
1240117200000,0.075
1240120800000,0.119
1240124400000,0.111
1240128000000,0.079
1240131600000,0.048
1240135200000,0.025
1240138800000,0.011
1240142400000,0.004
1240146000000,0.001
1240149600000,0.0
1240153200000,0.0
1240156800000,0.001
1240160400000,0.003
1240164000000,0.024
1240167600000,0.07
1240171200000,0.1
1240174800000,0.103
1240178400000,0.086
1240182000000,0.106
1240185600000,0.127
1240189200000,0.155
1240192800000,0.183
1240196400000,0.212
1240200000000,0.24
1240203600000,0.257
1240207200000,0.266
1240210800000,0.25
1240214400000,0.212
1240218000000,0.153
1240221600000,0.113
1240225200000,0.078
1240228800000,0.05
1240232400000,0.037
1240236000000,0.04
1240239600000,0.053
1240243200000,0.054
1240246800000,0.039
1240250400000,0.027
1240254000000,0.019
1240257600000,0.009
1240261200000,0.003
1240264800000,0.002
1240268400000,0.002
1240272000000,0.003
1240275600000,0.008
1240279200000,0.018
1240282800000,0.027
1240286400000,0.048
1240290000000,0.072
1240293600000,0.085
1240297200000,0.071
1240300800000,0.049
1240304400000,0.035
1240308000000,0.044
1240311600000,0.057
1240315200000,0.068
1240318800000,0.086
1240322400000,0.096
1240326000000,0.099
1240329600000,0.108
1240333200000,0.122
1240336800000,0.122
1240340400000,0.111
1240344000000,0.097
1240347600000,0.089
1240351200000,0.058
1240354800000,0.048
1240358400000,0.076
1240362000000,0.111
1240365600000,0.124
1240369200000,0.119
1240372800000,0.106
1240376400000,0.084
1240380000000,0.051
1240383600000,0.024
1240387200000,0.011
1240390800000,0.004
1240394400000,0.0
1240398000000,0.001
1240401600000,0.014
1240405200000,0.039
1240408800000,0.069
1240412400000,0.082
1240416000000,0.065
1240419600000,0.042
1240423200000,0.026
1240426800000,0.022
1240430400000,0.021
1240434000000,0.024
1240437600000,0.018
1240441200000,0.024
1240444800000,0.031
1240448400000,0.057
1240452000000,0.063
1240455600000,0.051
1240459200000,0.038
1240462800000,0.035
1240466400000,0.035
1240470000000,0.033
1240473600000,0.039
1240477200000,0.04
1240480800000,0.034
1240484400000,0.022
1240488000000,0.016
1240491600000,0.014
1240495200000,0.019
1240498800000,0.032
1240502400000,0.046
1240506000000,0.057
1240509600000,0.055
1240513200000,0.061
1240516800000,0.082
1240520400000,0.099
1240524000000,0.106
1240527600000,0.17
1240531200000,0.203
1240534800000,0.212
1240538400000,0.216
1240542000000,0.193
1240545600000,0.169
1240549200000,0.141
1240552800000,0.109
1240556400000,0.083
1240560000000,0.062
1240563600000,0.054
1240567200000,0.048
1240570800000,0.031
1240574400000,0.018
1240578000000,0.011
1240581600000,0.009
1240585200000,0.014
1240588800000,0.025
1240592400000,0.034
1240596000000,0.038
1240599600000,0.035
1240603200000,0.031
1240606800000,0.037
1240610400000,0.042
1240614000000,0.04
1240617600000,0.054
1240621200000,0.063
1240624800000,0.085
1240628400000,0.087
1240632000000,0.068
1240635600000,0.046
1240639200000,0.027
1240642800000,0.012
1240646400000,0.005
1240650000000,0.001
1240653600000,0.0
1240657200000,0.0
1240660800000,0.001
1240664400000,0.007
1240668000000,0.013
1240671600000,0.012
1240675200000,0.008
1240678800000,0.007
1240682400000,0.008
1240686000000,0.01
1240689600000,0.017
1240693200000,0.038
1240696800000,0.067
1240700400000,0.096
1240704000000,0.13
1240707600000,0.14
1240711200000,0.136
1240714800000,0.121
1240718400000,0.118
1240722000000,0.141
1240725600000,0.197
1240729200000,0.29
1240732800000,0.382
1240736400000,0.443
1240740000000,0.513
1240743600000,0.588
1240747200000,0.632
1240750800000,0.644
1240754400000,0.651
1240758000000,0.661
1240761600000,0.676
1240765200000,0.7
1240768800000,0.703
1240772400000,0.724
1240776000000,0.753
1240779600000,0.753
1240783200000,0.748
1240786800000,0.796
1240790400000,0.837
1240794000000,0.839
1240797600000,0.813
1240801200000,0.768
1240804800000,0.736
1240808400000,0.725
1240812000000,0.742
1240815600000,0.776
1240819200000,0.791
1240822800000,0.8
1240826400000,0.819
1240830000000,0.835
1240833600000,0.833
1240837200000,0.822
1240840800000,0.81
1240844400000,0.796
1240848000000,0.789
1240851600000,0.798
1240855200000,0.819
1240858800000,0.86
1240862400000,0.89
1240866000000,0.91
1240869600000,0.932
1240873200000,0.949
1240876800000,0.958
1240880400000,0.957
1240884000000,0.947
1240887600000,0.935
1240891200000,0.92
1240894800000,0.91
1240898400000,0.903
1240902000000,0.896
1240905600000,0.884
1240909200000,0.869
1240912800000,0.866
1240916400000,0.874
1240920000000,0.873
1240923600000,0.873
1240927200000,0.87
1240930800000,0.855
1240934400000,0.832
1240938000000,0.817
1240941600000,0.797
1240945200000,0.793
1240948800000,0.808
1240952400000,0.826
1240956000000,0.849
1240959600000,0.877
1240963200000,0.898
1240966800000,0.903
1240970400000,0.901
1240974000000,0.889
1240977600000,0.88
1240981200000,0.872
1240984800000,0.87
1240988400000,0.869
1240992000000,0.857
1240995600000,0.839
1240999200000,0.833
1241002800000,0.847
1241006400000,0.866
1241010000000,0.877
1241013600000,0.881
1241017200000,0.874
1241020800000,0.866
1241024400000,0.859
1241028000000,0.847
1241031600000,0.821
1241035200000,0.808
1241038800000,0.812
1241042400000,0.806
1241046000000,0.808
1241049600000,0.849
1241053200000,0.878
1241056800000,0.878
1241060400000,0.863
1241064000000,0.86
1241067600000,0.871
1241071200000,0.889
1241074800000,0.9
1241078400000,0.898
1241082000000,0.876
1241085600000,0.856
1241089200000,0.868
1241092800000,0.877
1241096400000,0.877
1241100000000,0.866
1241103600000,0.829
1241107200000,0.779
1241110800000,0.71
1241114400000,0.661
1241118000000,0.633
1241121600000,0.627
1241125200000,0.663
1241128800000,0.697
1241132400000,0.806
1241136000000,0.852
1241139600000,0.865
1241143200000,0.862
1241146800000,0.866
1241150400000,0.88
1241154000000,0.896
1241157600000,0.91
1241161200000,0.92
1241164800000,0.914
1241168400000,0.884
1241172000000,0.856
1241175600000,0.833
1241179200000,0.815
1241182800000,0.794
1241186400000,0.761
1241190000000,0.708
1241193600000,0.663
1241197200000,0.635
1241200800000,0.571
1241204400000,0.578
1241208000000,0.541
1241211600000,0.544
1241215200000,0.547
1241218800000,0.653
1241222400000,0.733
1241226000000,0.748
1241229600000,0.744
1241233200000,0.753
1241236800000,0.782
1241240400000,0.814
1241244000000,0.842
1241247600000,0.856
1241251200000,0.845
1241254800000,0.806
1241258400000,0.741
1241262000000,0.686
1241265600000,0.666
1241269200000,0.636
1241272800000,0.619
1241276400000,0.58
1241280000000,0.538
1241283600000,0.502
1241287200000,0.472
1241290800000,0.459
1241294400000,0.476
1241298000000,0.491
1241301600000,0.491
1241305200000,0.561
1241308800000,0.568
1241312400000,0.544
1241316000000,0.516
1241319600000,0.474
1241323200000,0.438
1241326800000,0.422
1241330400000,0.431
1241334000000,0.471
1241337600000,0.523
1241341200000,0.535
1241344800000,0.533
1241348400000,0.55
1241352000000,0.562
1241355600000,0.544
1241359200000,0.513
1241362800000,0.481
1241366400000,0.441
1241370000000,0.432
1241373600000,0.41
1241377200000,0.395
1241380800000,0.402
1241384400000,0.41
1241388000000,0.376
1241391600000,0.425
1241395200000,0.437
1241398800000,0.407
1241402400000,0.37
1241406000000,0.343
1241409600000,0.343
1241413200000,0.397
1241416800000,0.486
1241420400000,0.566
1241424000000,0.597
1241427600000,0.574
1241431200000,0.566
1241434800000,0.586
1241438400000,0.597
1241442000000,0.586
1241445600000,0.574
1241449200000,0.56
1241452800000,0.534
1241456400000,0.501
1241460000000,0.479
1241463600000,0.468
1241467200000,0.452
1241470800000,0.454
1241474400000,0.426
1241478000000,0.42
1241481600000,0.369
1241485200000,0.302
1241488800000,0.256
1241492400000,0.236
1241496000000,0.231
1241499600000,0.243
1241503200000,0.294
1241506800000,0.386
1241510400000,0.488
1241514000000,0.568
1241517600000,0.627
1241521200000,0.663
1241524800000,0.676
1241528400000,0.674
1241532000000,0.656
1241535600000,0.619
1241539200000,0.544
1241542800000,0.444
1241546400000,0.396
1241550000000,0.402
1241553600000,0.428
1241557200000,0.425
1241560800000,0.352
1241564400000,0.408
1241568000000,0.521
1241571600000,0.597
1241575200000,0.634
1241578800000,0.574
1241582400000,0.432
1241586000000,0.291
1241589600000,0.234
1241593200000,0.255
1241596800000,0.313
1241600400000,0.413
1241604000000,0.546
1241607600000,0.644
1241611200000,0.724
1241614800000,0.784
1241618400000,0.783
1241622000000,0.726
1241625600000,0.649
1241629200000,0.528
1241632800000,0.484
1241636400000,0.545
1241640000000,0.58
1241643600000,0.613
1241647200000,0.605
1241650800000,0.599
1241654400000,0.641
1241658000000,0.63
1241661600000,0.601
1241665200000,0.576
1241668800000,0.59
1241672400000,0.654
1241676000000,0.723
1241679600000,0.793
1241683200000,0.856
1241686800000,0.916
1241690400000,0.955
1241694000000,0.972
1241697600000,0.979
1241701200000,0.984
1241704800000,0.989
1241708400000,0.987
1241712000000,0.984
1241715600000,0.979
1241719200000,0.97
1241722800000,0.951
1241726400000,0.939
1241730000000,0.926
1241733600000,0.907
1241737200000,0.895
1241740800000,0.901
1241744400000,0.904
1241748000000,0.89
1241751600000,0.874
1241755200000,0.856
1241758800000,0.847
1241762400000,0.842
1241766000000,0.839
1241769600000,0.814
1241773200000,0.734
1241776800000,0.67
1241780400000,0.666
1241784000000,0.662
1241787600000,0.631
1241791200000,0.574
1241794800000,0.528
1241798400000,0.481
1241802000000,0.407
1241805600000,0.374
1241809200000,0.366
1241812800000,0.373
1241816400000,0.348
1241820000000,0.321
1241823600000,0.367
1241827200000,0.349
1241830800000,0.28
1241834400000,0.206
1241838000000,0.155
1241841600000,0.135
1241845200000,0.167
1241848800000,0.233
1241852400000,0.3
1241856000000,0.325
1241859600000,0.289
1241863200000,0.264
1241866800000,0.315
1241870400000,0.403
1241874000000,0.486
1241877600000,0.51
1241881200000,0.445
1241884800000,0.323
1241888400000,0.267
1241892000000,0.235
1241895600000,0.199
1241899200000,0.157
1241902800000,0.131
1241906400000,0.12
1241910000000,0.114
1241913600000,0.086
1241917200000,0.057
1241920800000,0.031
1241924400000,0.013
1241928000000,0.007
1241931600000,0.019
1241935200000,0.033
1241938800000,0.063
1241942400000,0.09
1241946000000,0.111
1241949600000,0.138
1241953200000,0.17
1241956800000,0.205
1241960400000,0.236
1241964000000,0.25
1241967600000,0.241
1241971200000,0.24
1241974800000,0.225
1241978400000,0.218
1241982000000,0.21
1241985600000,0.207
1241989200000,0.211
1241992800000,0.194
1241996400000,0.197
1242000000000,0.167
1242003600000,0.12
1242007200000,0.077
1242010800000,0.043
1242014400000,0.014
1242018000000,0.006
1242021600000,0.025
1242025200000,0.055
1242028800000,0.093
1242032400000,0.133
1242036000000,0.175
1242039600000,0.206
1242043200000,0.235
1242046800000,0.274
1242050400000,0.3
1242054000000,0.3
1242057600000,0.263
1242061200000,0.231
1242064800000,0.212
1242068400000,0.208
1242072000000,0.198
1242075600000,0.183
1242079200000,0.153
1242082800000,0.145
1242086400000,0.118
1242090000000,0.081
1242093600000,0.053
1242097200000,0.035
1242100800000,0.028
1242104400000,0.038
1242108000000,0.062
1242111600000,0.1
1242115200000,0.154
1242118800000,0.193
1242122400000,0.217
1242126000000,0.242
1242129600000,0.27
1242133200000,0.283
1242136800000,0.279
1242140400000,0.261
1242144000000,0.242
1242147600000,0.22
1242151200000,0.193
1242154800000,0.177
1242158400000,0.166
1242162000000,0.163
1242165600000,0.147
1242169200000,0.138
1242172800000,0.11
1242176400000,0.074
1242180000000,0.049
1242183600000,0.044
1242187200000,0.055
1242190800000,0.076
1242194400000,0.105
1242198000000,0.158
1242201600000,0.241
1242205200000,0.318
1242208800000,0.408
1242212400000,0.476
1242216000000,0.525
1242219600000,0.541
1242223200000,0.526
1242226800000,0.485
1242230400000,0.446
1242234000000,0.411
1242237600000,0.388
1242241200000,0.367
1242244800000,0.358
1242248400000,0.36
1242252000000,0.328
1242255600000,0.352
1242259200000,0.336
1242262800000,0.286
1242266400000,0.245
1242270000000,0.219
1242273600000,0.209
1242277200000,0.221
1242280800000,0.264
1242284400000,0.334
1242288000000,0.413
1242291600000,0.449
1242295200000,0.512
1242298800000,0.606
1242302400000,0.636
1242306000000,0.571
1242309600000,0.508
1242313200000,0.488
1242316800000,0.443
1242320400000,0.403
1242324000000,0.39
1242327600000,0.395
1242331200000,0.404
1242334800000,0.422
1242338400000,0.396
1242342000000,0.47
1242345600000,0.492
1242349200000,0.44
1242352800000,0.388
1242356400000,0.343
1242360000000,0.308
1242363600000,0.289
1242367200000,0.291
1242370800000,0.317
1242374400000,0.349
1242378000000,0.332
1242381600000,0.34
1242385200000,0.362
1242388800000,0.376
1242392400000,0.396
1242396000000,0.397
1242399600000,0.371
1242403200000,0.371
1242406800000,0.328
1242410400000,0.304
1242414000000,0.302
1242417600000,0.291
1242421200000,0.204
1242424800000,0.114
1242428400000,0.104
1242432000000,0.092
1242435600000,0.061
1242439200000,0.029
1242442800000,0.01
1242446400000,0.002
1242450000000,0.0
1242453600000,0.0
1242457200000,0.0
1242460800000,0.005
1242464400000,0.017
1242468000000,0.04
1242471600000,0.055
1242475200000,0.056
1242478800000,0.043
1242482400000,0.034
1242486000000,0.023
1242489600000,0.011
1242493200000,0.003
1242496800000,0.006
1242500400000,0.011
1242504000000,0.013
1242507600000,0.017
1242511200000,0.014
1242514800000,0.022
1242518400000,0.028
1242522000000,0.024
1242525600000,0.016
1242529200000,0.011
1242532800000,0.014
1242536400000,0.022
1242540000000,0.03
1242543600000,0.03
1242547200000,0.024
1242550800000,0.017
1242554400000,0.01
1242558000000,0.005
1242561600000,0.004
1242565200000,0.009
1242568800000,0.018
1242572400000,0.03
1242576000000,0.049
1242579600000,0.053
1242583200000,0.052
1242586800000,0.064
1242590400000,0.067
1242594000000,0.043
1242597600000,0.012
1242601200000,0.021
1242604800000,0.025
1242608400000,0.027
1242612000000,0.031
1242615600000,0.035
1242619200000,0.035
1242622800000,0.031
1242626400000,0.035
1242630000000,0.039
1242633600000,0.035
1242637200000,0.021
1242640800000,0.011
1242644400000,0.006
1242648000000,0.005
1242651600000,0.007
1242655200000,0.011
1242658800000,0.014
1242662400000,0.018
1242666000000,0.023
1242669600000,0.025
1242673200000,0.023
1242676800000,0.02
1242680400000,0.022
1242684000000,0.018
1242687600000,0.015
1242691200000,0.016
1242694800000,0.009
1242698400000,0.005
1242702000000,0.003
1242705600000,0.003
1242709200000,0.005
1242712800000,0.007
1242716400000,0.01
1242720000000,0.011
1242723600000,0.009
1242727200000,0.013
1242730800000,0.017
1242734400000,0.017
1242738000000,0.014
1242741600000,0.009
1242745200000,0.004
1242748800000,0.002
1242752400000,0.001
1242756000000,0.0
1242759600000,0.0
1242763200000,0.0
1242766800000,0.0
1242770400000,0.001
1242774000000,0.004
1242777600000,0.01
1242781200000,0.02
1242784800000,0.03
1242788400000,0.034
1242792000000,0.035
1242795600000,0.032
1242799200000,0.027
1242802800000,0.03
1242806400000,0.028
1242810000000,0.023
1242813600000,0.018
1242817200000,0.011
1242820800000,0.006
1242824400000,0.002
1242828000000,0.001
1242831600000,0.002
1242835200000,0.006
1242838800000,0.017
1242842400000,0.036
1242846000000,0.061
1242849600000,0.09
1242853200000,0.113
1242856800000,0.112
1242860400000,0.146
1242864000000,0.169
1242867600000,0.157
1242871200000,0.119
1242874800000,0.082
1242878400000,0.045
1242882000000,0.017
1242885600000,0.003
1242889200000,0.004
1242892800000,0.011
1242896400000,0.016
1242900000000,0.032
1242903600000,0.035
1242907200000,0.032
1242910800000,0.047
1242914400000,0.072
1242918000000,0.091
1242921600000,0.111
1242925200000,0.118
1242928800000,0.126
1242932400000,0.128
1242936000000,0.123
1242939600000,0.119
1242943200000,0.101
1242946800000,0.13
1242950400000,0.169
1242954000000,0.171
1242957600000,0.158
1242961200000,0.155
1242964800000,0.149
1242968400000,0.141
1242972000000,0.141
1242975600000,0.141
1242979200000,0.144
1242982800000,0.148
1242986400000,0.182
1242990000000,0.22
1242993600000,0.266
1242997200000,0.302
1243000800000,0.302
1243004400000,0.261
1243008000000,0.237
1243011600000,0.227
1243015200000,0.217
1243018800000,0.217
1243022400000,0.211
1243026000000,0.21
1243029600000,0.196
1243033200000,0.234
1243036800000,0.219
1243040400000,0.152
1243044000000,0.081
1243047600000,0.036
1243051200000,0.02
1243054800000,0.027
1243058400000,0.042
1243062000000,0.053
1243065600000,0.051
1243069200000,0.05
1243072800000,0.066
1243076400000,0.084
1243080000000,0.093
1243083600000,0.093
1243087200000,0.073
1243090800000,0.05
1243094400000,0.045
1243098000000,0.038
1243101600000,0.04
1243105200000,0.042
1243108800000,0.038
1243112400000,0.035
1243116000000,0.02
1243119600000,0.025
1243123200000,0.036
1243126800000,0.038
1243130400000,0.034
1243134000000,0.018
1243137600000,0.003
1243141200000,0.0
1243144800000,0.002
1243148400000,0.042
1243152000000,0.072
1243155600000,0.085
1243159200000,0.1
1243162800000,0.115
1243166400000,0.118
1243170000000,0.115
1243173600000,0.14
1243177200000,0.161
1243180800000,0.169
1243184400000,0.184
1243188000000,0.196
1243191600000,0.2
1243195200000,0.194
1243198800000,0.191
1243202400000,0.161
1243206000000,0.192
1243209600000,0.189
1243213200000,0.144
1243216800000,0.095
1243220400000,0.058
1243224000000,0.034
1243227600000,0.019
1243231200000,0.012
1243234800000,0.006
1243238400000,0.009
1243242000000,0.013
1243245600000,0.024
1243249200000,0.027
1243252800000,0.039
1243256400000,0.05
1243260000000,0.051
1243263600000,0.049
1243267200000,0.042
1243270800000,0.036
1243274400000,0.034
1243278000000,0.041
1243281600000,0.057
1243285200000,0.068
1243288800000,0.047
1243292400000,0.033
1243296000000,0.033
1243299600000,0.024
1243303200000,0.013
1243306800000,0.01
1243310400000,0.013
1243314000000,0.023
1243317600000,0.033
1243321200000,0.036
1243324800000,0.026
1243328400000,0.018
1243332000000,0.01
1243335600000,0.004
1243339200000,0.001
1243342800000,0.0
1243346400000,0.0
1243350000000,0.0
1243353600000,0.001
1243357200000,0.001
1243360800000,0.001
1243364400000,0.001
1243368000000,0.005
1243371600000,0.013
1243375200000,0.016
1243378800000,0.011
1243382400000,0.005
1243386000000,0.003
1243389600000,0.003
1243393200000,0.005
1243396800000,0.01
1243400400000,0.019
1243404000000,0.028
1243407600000,0.03
1243411200000,0.024
1243414800000,0.015
1243418400000,0.011
1243422000000,0.006
1243425600000,0.003
1243429200000,0.0
1243432800000,0.0
1243436400000,0.0
1243440000000,0.0
1243443600000,0.001
1243447200000,0.001
1243450800000,0.001
1243454400000,0.0
1243458000000,0.0
1243461600000,0.0
1243465200000,0.002
1243468800000,0.007
1243472400000,0.01
1243476000000,0.009
1243479600000,0.017
1243483200000,0.034
1243486800000,0.049
1243490400000,0.051
1243494000000,0.046
1243497600000,0.035
1243501200000,0.025
1243504800000,0.019
1243508400000,0.015
1243512000000,0.015
1243515600000,0.017
1243519200000,0.021
1243522800000,0.022
1243526400000,0.019
1243530000000,0.018
1243533600000,0.02
1243537200000,0.019
1243540800000,0.017
1243544400000,0.014
1243548000000,0.008
1243551600000,0.007
1243555200000,0.011
1243558800000,0.011
1243562400000,0.003
1243566000000,0.005
1243569600000,0.023
1243573200000,0.059
1243576800000,0.111
1243580400000,0.163
1243584000000,0.2
1243587600000,0.234
1243591200000,0.296
1243594800000,0.379
1243598400000,0.428
1243602000000,0.447
1243605600000,0.445
1243609200000,0.425
1243612800000,0.388
1243616400000,0.376
1243620000000,0.362
1243623600000,0.351
1243627200000,0.339
1243630800000,0.319
1243634400000,0.311
1243638000000,0.349
1243641600000,0.38
1243645200000,0.392
1243648800000,0.384
1243652400000,0.346
1243656000000,0.316
1243659600000,0.318
1243663200000,0.341
1243666800000,0.376
1243670400000,0.41
1243674000000,0.43
1243677600000,0.459
1243681200000,0.457
1243684800000,0.438
1243688400000,0.426
1243692000000,0.411
1243695600000,0.394
1243699200000,0.384
1243702800000,0.36
